Date,Simulated (Max Sharpe Ratio),Equal-Weight,Markowitz,Black-Litterman,Risk-Parity
2022-12-28,-0.011176521500549264,-0.012789149094374896,-0.010674836965458678,-0.00979657703855008,-0.012267580093003772
2022-12-29,0.012717763562200002,0.014337093647078358,0.011028936565777858,0.013131885711683333,0.012422496378728498
2022-12-30,-0.002219591074144489,-0.0014500829523759196,-0.004679285531090094,-0.002319623321874631,-0.002386975102179334
2023-01-03,-0.003156844223116906,2.4207691474265047e-05,-0.008493650018594257,-9.068233458919828e-06,0.0014326865423617274
2023-01-04,0.011138479265196288,0.017068741804750154,0.0027404726802633395,0.015468362921236878,0.013988272225467169
2023-01-05,0.0006368071748237281,-0.00451778240723566,0.012124074965048859,-0.0012378649286105547,-0.0037599413818372174
2023-01-06,0.0217467021159381,0.02837503859574908,0.007947633280303457,0.024226512026668257,0.02441954360066756
2023-01-09,-0.0056152963008104795,-0.0013939792493576908,-0.029162109676266645,-0.010754612809986797,-0.006328460665142588
2023-01-10,0.009518122188815425,0.008382874375099991,0.010472111196270673,0.0067055749845048584,0.0073177791650655966
2023-01-11,0.007760799957606812,0.008334948689820765,0.004628746987355825,0.005123061318069055,0.0058380494111411885
2023-01-12,0.005107690693676448,0.0028322787274770445,0.0046494571314421584,0.0025426478404502184,0.001996313037588404
2023-01-13,-0.0006845329917585241,0.0010975993848580945,-0.004527985894138831,-0.005091722714084201,0.0013660908417232331
2023-01-17,-0.0036614874216371884,-0.0067944340508985235,-0.007626708966693596,-0.005166995695033649,-0.007100959938565521
2023-01-18,-0.014876874562354092,-0.014222569957298203,-0.016927568012458205,-0.020768158058007913,-0.01653790432181368
2023-01-19,-0.009421078645505232,-0.01270591658129172,0.0040775255365881335,-0.011513947416062043,-0.00999446073840371
2023-01-20,0.015678644614078863,0.017230602828270714,0.0075229120232163105,0.014960504047078604,0.014214082650646942
2023-01-23,0.011166826915163242,0.01647468408372954,-0.002663445484734961,0.015164854381960913,0.011253829030168916
2023-01-24,0.0021641866873831628,-0.0026355078077583416,0.004749068634886333,0.009013042338785748,-0.0016386820951214132
2023-01-25,0.0015576788314457524,0.001133257313627345,0.0010147560260753696,0.00167392582352055,0.001306954779077829
2023-01-26,0.00763834715430356,0.0034327113034087198,0.011877499305752659,0.001147103556883966,0.0005790969580052874
2023-01-27,-0.0038051720895878605,-0.001267959657422768,-0.011090957719568029,0.005741485187186646,-0.003568893443144594
2023-01-30,-0.008215360323635346,-0.010022875460757863,-0.004566061591887882,-0.009407936192770028,-0.008078551262628686
2023-01-31,0.01424988454571885,0.015397444293026918,0.012765628858747435,0.008151774214156804,0.013994205253153424
2023-02-01,0.005137145571941559,0.010121824431038817,-0.005538482934381417,0.003813393459442871,0.007536102330640171
2023-02-02,-0.002124475904305978,0.008713406589367256,-0.026190947773973905,-3.293802538351098e-05,0.003566798582834041
2023-02-03,-0.003561088955408298,-0.0064259630311801486,0.006215165928721955,0.002452501542898,-0.0053243427835296675
2023-02-06,-0.004631407470992999,-0.00854916709425324,0.010611139184596663,0.0004347079813533661,-0.006460141328410884
2023-02-07,0.012723637012036937,0.01068158644450512,0.013329873827728766,0.004651425566824852,0.008198999959048603
2023-02-08,-0.008970568512690291,-0.010629520543231186,-0.0005844419050115013,-0.004800476461141123,-0.008340995737429857
2023-02-09,-0.005463323348730342,-0.00819809997189902,0.0012557166509976625,-0.00179430604266273,-0.008145257923690807
2023-02-10,0.012945964231565243,0.005300780043141939,0.026353282263040123,0.007962570007332692,0.007614664600758658
2023-02-13,0.008078020825932342,0.01083219056401652,0.002805931096387937,0.006937589600930494,0.009759053328155076
2023-02-14,-0.0012202246789497773,-0.0007602703708536884,-0.00829108100444187,0.0022237702263809833,-0.0028926596277076833
2023-02-15,0.002931371793690074,0.00331389799628079,-0.005399848236848581,0.004811364784616412,0.0011974431534926833
2023-02-16,-0.0068545801666791695,-0.01121785545028997,-0.011519213763710678,-0.013241503680872402,-0.01015217876518193
2023-02-17,-0.005186912265004562,-0.0017829403266095278,-0.0007795364697384954,0.0016849388459456716,0.001578188712453299
2023-02-21,-0.015032601855834216,-0.021454993329436345,-6.9564142896050285e-06,-0.015236002772697321,-0.017452407536516
2023-02-22,-0.003291982002635141,-0.0027284756205175897,-0.005247656242855725,-0.0015514109194135761,-0.002653360544736416
2023-02-23,0.0028299766711517016,0.0029835271265974406,0.005389307900413254,0.0038518514631902256,0.0017250210174459824
2023-02-24,-0.005420717392077612,-0.008697997075066355,-0.003585255124948006,-0.0037519402306783745,-0.007744248974696943
2023-02-27,-0.0010528921392822799,0.0017266650377647519,-0.0021161921978508635,0.0003114421582872673,0.0018003111963522667
2023-02-28,-0.0034936163073538973,-0.0034510099256411797,-0.012204119494514276,-0.0026739931696173613,-0.0054226188591748326
2023-03-01,0.0016039990520206882,-0.0008774236901971655,0.002862903743508838,-0.0025635255396507795,-0.0014375671807352886
2023-03-02,0.006041976702725771,0.006944899196821508,0.004747706986899747,0.004573801416060341,0.006719053852604073
2023-03-03,0.009469231908835418,0.01135930158258458,0.005728861212008551,0.007349036711833623,0.009996115914518322
2023-03-06,-0.00010020478930550247,-0.0031522584824354993,0.01564722310404476,0.0040042117408662925,-0.0006949983800269566
2023-03-07,-0.015077669189888954,-0.017422977810817253,-0.007883301551413369,-0.013738804555521678,-0.016581367786968726
2023-03-08,0.0006659492003047163,0.00457902522478415,-0.01235062596592762,0.0023255965501962628,0.0019722149581644643
2023-03-09,-0.013835628553065416,-0.016567742183433043,-0.00829817881287409,-0.014564038861471285,-0.014643765693751365
2023-03-10,-0.011130078452429082,-0.013426677424365985,-0.003185260711990545,-0.01226824544341909,-0.010333915881040934
2023-03-13,-0.00604624869024295,-0.007367344068167858,-0.008028284665325236,-0.002089135666153208,-0.004470364042828856
2023-03-14,0.0126861544147292,0.014484033890939108,0.009189267278360225,0.011257120479630789,0.012266590239067288
2023-03-15,-0.02047451452130733,-0.01474072898060852,-0.01770055571217999,-0.021820593869472216,-0.011107237554542349
2023-03-16,0.009310202260349287,0.015039521831776925,-0.0022242926475393165,0.012670623245103485,0.011054936037673935
2023-03-17,-0.010513108511704061,-0.009888325538286447,-0.02061111069919963,-0.013568724184153669,-0.010177459904394559
2023-03-20,0.016258351679566685,0.012088951859704045,0.02192899819972416,0.01726610149515806,0.01294533389752428
2023-03-21,0.013009619084332735,0.00979559763770621,0.012268242048093514,0.01116891770392292,0.007422346948818159
2023-03-22,-0.016363617462511137,-0.016459535837195505,-0.015829651736336547,-0.013078042314056071,-0.015196005261825407
2023-03-23,6.0238958857317115e-05,0.004629406503217526,-0.0033964340664248693,0.003415860792723935,0.0026208432251446645
2023-03-24,0.003228572232799376,0.0026529079077348694,0.007729849336293393,0.0035669323014442256,0.0056170834127597935
2023-03-27,0.007248445932261038,0.005952829053807784,0.011597233645052052,0.005788041655946818,0.006749946864397671
2023-03-28,0.0019500653288160308,0.0013518491640323038,0.001045317373645327,0.004429634549092176,0.00268728192913148
2023-03-29,0.015751248412733343,0.01853632410339312,0.005804213448487472,0.01477745183160617,0.014227222902606584
2023-03-30,0.0049839952117587405,0.0062125998170023955,0.004150108805717645,0.00022726836316389054,0.005137869168325926
2023-03-31,0.009773058142170887,0.011555417817360913,0.003724055730955911,0.0045590658051100075,0.011105790359972723
2023-04-03,0.013716489034814261,0.005043414186549855,0.0341863201575503,0.01203207204299872,0.007781463293714097
2023-04-04,-0.008378191796426293,-0.009702820754015518,-0.0037490834112368088,-0.017323393574972923,-0.006757756388450886
2023-04-05,0.001837034296918505,-0.002342326977345266,0.016532726306224488,-0.006787048255975314,0.002118816337869589
2023-04-06,-0.0048688328593564645,-0.002417161673602841,-0.004755732933065193,-0.0011378757521277594,-0.0015149326968464383
2023-04-10,0.0038362622825094395,0.006938765697203975,0.001891206416063218,0.013830241273909971,0.00380775047502091
2023-04-11,0.00014396999884058737,0.0019185691762833024,-0.0027575199542093642,0.001112575315915132,0.0013083408479013237
2023-04-12,-0.002547101787668926,-0.004422099747565911,0.0026922563607512107,0.0040458567442782645,-0.0024599426353700826
2023-04-13,0.007327603929732973,0.0077250725522231,0.010150447577630173,0.004319218750121756,0.008410935802980912
2023-04-14,-0.0024606511550229193,-0.0022327906807267928,-0.0024138334316645693,0.00010368740215160877,-0.0025253881837310477
2023-04-17,0.0023101757071608553,0.004579467697279904,-0.002953247950713056,0.007221765984771755,0.003563044105691082
2023-04-18,0.006618552156720803,0.0016904387427836287,0.011939731425118394,0.006174675234531302,0.0015303690358123845
2023-04-19,-0.004900904851982468,-0.004622902643303672,-0.005589037707192435,-0.007485176834030827,-0.0036001163352744614
2023-04-20,-0.010148903705920365,-0.005256841898713005,-0.00414479030786663,-0.003274403918133162,-0.005591755304440338
2023-04-21,-0.001445199702909461,1.1038934978335746e-05,0.0022513603242133584,-0.0034858078345122445,0.0014729633353289806
2023-04-24,0.0016704278008512485,0.00010448574066668215,0.007030846802350554,-0.0017255072135405891,0.0008029379273160053
2023-04-25,-0.01480560498117145,-0.016355931963676684,-0.0075304751090388145,-0.012656089393010439,-0.01185327414398174
2023-04-26,-0.010197305265053469,-0.009162606511214477,-0.021040750095858707,-0.014084659968943813,-0.011639369619610762
2023-04-27,0.014591999444999892,0.018344779840123282,0.010080048623628324,0.01899303830256671,0.01738620479019226
2023-04-28,0.006913976503088337,0.009969083480187768,0.0031108736313762986,0.00825299435880189,0.007283301538890896
2023-05-01,-0.004723064581826031,-0.0019332882632545623,-0.0063290958820153564,0.0033629777518420223,-0.0008038929127607286
2023-05-02,-0.01821644070525985,-0.010882874058374292,-0.01633560176407889,-0.005478648867042746,-0.00948487773551121
2023-05-03,-0.009836840899265842,-0.007366907409500967,-0.010085879355664962,-0.009557201025355844,-0.0069450723655534174
2023-05-04,-0.01100805032258989,-0.009286028846909988,-0.009590778878111883,-0.006229430451337836,-0.00742553924836753
2023-05-05,0.016080626765615946,0.016219581637132663,0.012591777989347186,0.01525746521359217,0.013532272707203585
2023-05-08,-0.0011276900911280086,-0.0008955100428508223,-0.0010513802593224986,-0.002366700344311412,-0.0016012346001823552
2023-05-09,-0.003589663547114208,-0.004260962651252309,-0.001667938095942012,0.002209893704282706,-0.003769126528579525
2023-05-10,-0.002297246033135081,-0.0028591148433987357,-0.00329056671928174,-0.006248031842179036,-0.0020706330104232062
2023-05-11,-0.007095524409565068,-0.004787379852426055,-0.007127552085408606,-0.002145501450067533,-0.004678647941627867
2023-05-12,0.0017596814249358772,0.0006755261255597667,-0.0017615259496667202,0.001596613460958407,0.001358319679374942
2023-05-15,0.009169197153206632,0.013464267624200277,-0.0005352637202677979,0.013290042165489568,0.008839733711036635
2023-05-16,-0.011196105263842293,-0.008877600105334338,-0.01105233737829514,-0.011518855094737379,-0.008993169490546182
2023-05-17,0.014698599037015203,0.014609517947383743,0.009383961591210799,0.014821546929730367,0.011173901303621614
2023-05-18,0.006576179147957495,0.00952977453191628,-0.0010501088345216125,0.008100611708589556,0.004736779699902938
2023-05-19,-0.0008499763907415803,-0.0013707334125721005,0.005858263301020683,-0.0007974168086579692,0.00016120046375767139
2023-05-22,-0.0011484621617613433,-0.00224224577964105,-0.007014083959480333,-0.0037821127401213017,-0.0038368057998264815
2023-05-23,-0.004396095232002795,-0.008649265410687779,0.00020257792458955315,-0.014200221899715593,-0.008181943271358683
2023-05-24,-0.008158756995058969,-0.01288953269129467,0.005103541954172508,-0.007804482320338035,-0.010534316823991974
2023-05-25,-0.003398083031361576,0.003814171528409238,-0.016858339064359407,0.004929028040043804,-0.001568767877715982
2023-05-26,0.01309960116616904,0.01802335498827401,-0.0031339026818122395,0.01454451958669023,0.012381714994713189
2023-05-30,-0.0002610646185182697,-0.00174014194367611,-0.009495696521385044,-0.008406323753050282,-0.003448420835852728
2023-05-31,-0.009132796626265094,-0.011259656154091746,-0.002076546934879353,-0.013579560086749765,-0.007926615780352142
2023-06-01,0.011712091443936368,0.012022889475795218,0.007405204412632038,0.017371944122308802,0.011034270923383271
2023-06-02,0.0150447636159734,0.018392681707648517,0.01722118705770259,0.018107296346409507,0.016753901323246723
2023-06-05,-0.006019000562351384,-0.009319988100911614,3.0847363639452396e-05,-0.00756713047856461,-0.006385895535603536
2023-06-06,0.006952738450983764,0.006523715142280784,-0.005891518598540979,0.011195366046895305,0.003583976628673602
2023-06-07,0.007767081150103827,0.007606064928765921,0.005232683663312754,0.007776473309759169,0.006671456363518624
2023-06-08,0.0021952758069108125,0.002504407539478448,0.008196551839589228,-0.002876999828275162,0.0033801539009239434
2023-06-09,-0.0002578050715305036,-0.0002948590811484575,-0.002494949197159868,0.0014751978313536362,-0.0005326272696589696
2023-06-12,0.0066342499097094,0.010920266680496837,-0.007267046848685066,0.005967680338136994,0.007258159412944165
2023-06-13,0.00398608223901209,0.008103971437964264,-0.0028004235156716684,0.0043594427354880505,0.005927883488854313
2023-06-14,-0.004122236187962813,-0.0012841621614592125,-0.005150441986215726,-0.004451518313810521,-0.0012197418652669656
2023-06-15,0.01204866811178773,0.010954735603440291,0.007779048376009623,0.011638166982925302,0.01160908185002385
2023-06-16,-0.0017087270304200208,-0.0017809038824374568,-0.0009669434661422338,-0.0027696674689056122,-0.00022589058168054343
2023-06-20,-0.01033639113025242,-0.011385822622333563,-0.007045076556616903,-0.003717427654340688,-0.009854865022292048
2023-06-21,-0.0011435205108398794,-0.0057130044050845985,0.010330956759823984,0.005138621737056592,-0.0029443215256425015
2023-06-22,-0.0024243226122907524,-0.0005164020656241997,0.004355684243716462,-0.0056749992522743264,-0.00016792098765128216
2023-06-23,-0.007592224163970096,-0.006549703453453293,-0.0035091313752414477,-0.0033994401717716283,-0.00600640570178923
2023-06-26,0.003787146755323434,0.0034962853246565118,-0.0032868104329404346,0.0006114784379538385,0.0020630776146322027
2023-06-27,0.010123988636340231,0.013422492227797234,0.0007801422449871254,0.007193625164063189,0.009891897726352017
2023-06-28,-0.0005471541664647805,-0.0011791211892494546,-0.0014921347350854708,-0.0022232159845253507,-0.0018344474699241164
2023-06-29,0.009329973844496964,0.007070696991671621,0.011152859140466154,0.007866412551405189,0.007017537327069778
2023-06-30,0.008006182156199415,0.008727170924201166,0.009921031820176562,0.0064847235154466,0.008875664894798962
2023-07-03,0.0025586228825054125,0.002464884438471149,-0.0015769885791877547,0.0023790436712547436,0.0014716036401478672
2023-07-05,-0.006013459841584856,-0.0081420128556563,-0.002599648976774227,-0.007701370473766733,-0.0065903882074291875
2023-07-06,-0.013198892698554676,-0.010180460981497608,-0.01921411992081079,-0.007681414310406698,-0.009951202111884716
2023-07-07,-0.0001044955787264934,-0.0005840280249602703,-0.010969967573651762,-0.0015616339985767835,-0.002808437339238967
2023-07-10,0.007842722211175435,0.010076711808052252,0.010114832973145749,0.00863859296385927,0.008052448803397505
2023-07-11,0.009408352993602653,0.008617760333419655,0.00456643525779965,0.009214108810709165,0.007516836308154584
2023-07-12,0.001202273138857013,0.004659414467172995,-0.0037494216455136176,-0.0017131265033404341,0.0034764677353880113
2023-07-13,0.00484718650273086,0.006839858506329399,-0.006246897623815473,0.005627278505484279,0.005077143746782031
2023-07-14,-0.011758508684812208,-0.006875702302077902,-0.008765919227612495,-0.004027739030204369,-0.005688366725316141
2023-07-17,0.0034338094765304916,0.0026971530023871537,-7.936825882393084e-05,0.005911512077404701,0.00043665230466083393
2023-07-18,0.003166470494067486,0.004893495789354718,-0.0073380640779985296,-0.002595522125467653,0.003662403865132502
2023-07-19,0.0037675209797380926,0.002295058600207067,0.0008767750477114422,-0.0037253871117608472,0.003463770507927455
2023-07-20,0.004305891088313363,-0.0012230571154945302,0.01672380393413131,0.004827324126182697,0.0035181314980849976
2023-07-21,0.002734294362391143,0.003433285251422502,0.007423676460872608,-0.002713200639152036,0.004395078357273041
2023-07-24,0.00488907408556849,0.0030144869787291917,-0.0022828736928171,0.0048611898638804,0.0025243262790217713
2023-07-25,0.0006676347541467731,0.0017646067634764506,-0.005031727384852025,-0.015337811104773169,0.0002945682641504188
2023-07-26,-0.0017663170776845982,0.0018540455017286295,-0.003811702629416547,-0.002694308899488518,0.002126760970441177
2023-07-27,-0.0027543808932537495,-0.0008071748912976684,-0.007859715988540295,-0.00037322137322115534,-0.0046006464422753135
2023-07-28,0.0034460065427439623,0.007445761150726815,-0.0001141094119235797,0.006026036436074467,0.005575064389160556
2023-07-31,0.005236897954914443,0.0041852598017750875,0.00818042270256436,0.006151255676601908,0.0023299428755472196
2023-08-01,-0.0018606378452610262,-0.0013542886964764689,-0.003736306630301778,0.0019044918050581394,-0.001865322865098884
2023-08-02,-0.01231428244317101,-0.014143763438432932,-0.004665539406159214,-0.015011342959489804,-0.010627009826260303
2023-08-03,-0.00018466432720920523,-0.0008708741901681805,0.004923277942214588,0.004785279895186623,-0.0010525227367564893
2023-08-04,-0.00237876737597964,-0.002474260512342008,0.001994484201611746,-0.0028291990282167667,-0.002816687583912958
2023-08-07,0.0076230753187471745,0.00993046686956811,0.007632870942874348,0.013109606929213147,0.009789393074304487
2023-08-08,-0.003456825987298462,-0.0049575990044889995,0.0014037728559073148,-0.0035373523181377875,-0.004364544260666792
2023-08-09,-0.00015005735180428914,-0.005600784097053779,0.006514891849333404,-0.00013803381119870117,-0.003192593247821174
2023-08-10,-0.0015064724365361215,-0.003103724621217663,-0.0014878441200930625,-0.008432941534921912,-0.002777760734142931
2023-08-11,0.003729055733331599,-0.00036295672822739267,0.012875650831386753,0.0023939363797416124,0.0024012568426634573
2023-08-14,0.0021690062978774183,0.00547562619490094,0.0018659457031535709,0.003912230541962103,0.002957838331516527
2023-08-15,-0.015453166022672105,-0.015568061184051185,-0.013464429141224699,-0.014195677837367637,-0.013997028435296266
2023-08-16,-0.007891552236908517,-0.008179789671291848,-0.006638706889504409,-0.0046474702799473855,-0.006731418701522607
2023-08-17,0.0015315547688352638,-0.003929490512722178,0.005744699242427931,-0.007294470326876246,-0.0026403697129311343
2023-08-18,0.004158298348590828,0.0022762574784847,0.006772656728280868,0.003380335966523429,0.0020236015199481816
2023-08-21,-0.0005507912716908869,0.0019086656260045576,-0.0018531824566274668,0.001242593370003764,-0.0007596497818339598
2023-08-22,-0.002630064533258425,-0.0016397654273639928,-0.007244698336398847,-0.0013461981633878795,-0.0015447829016933534
2023-08-23,0.005154007403933569,0.009117851289952572,0.010447223399628447,0.010985311420150357,0.008217820695338052
2023-08-24,-0.011479810477958319,-0.01364363592362483,-0.009712382961668875,-0.011308194633600221,-0.011202200026269593
2023-08-25,0.007786985297463023,0.008175164392459244,0.007778911697511992,0.006006900689195627,0.00763841009095656
2023-08-28,0.012519041959569766,0.011227176065154998,0.00020929290366167308,0.01055944819824739,0.008554827512974983
2023-08-29,0.009281038948025122,0.010541423624020219,0.0042206196804568386,0.006775755281663631,0.008745522176747622
2023-08-30,0.003939287622436227,0.002847528007496658,0.005199023298288363,0.0064652847642516775,0.00258631696750089
2023-08-31,-0.0009023807654799931,0.0008302173928136369,-0.004548078136904499,-0.0006633617204114817,-0.0012228835364893609
2023-09-01,0.007368722128762828,0.00920565070128454,0.009705691062703803,0.007859723786422634,0.006610582630776074
2023-09-05,-0.008122966938509335,-0.008525840963223175,-0.009690151471327235,-0.012352169759826559,-0.008673381248791467
2023-09-06,-0.006764201409479531,-0.0033675281311293936,-0.01306557651135587,-0.007418919298836313,-0.004885467214380768
2023-09-07,-0.006593639563172382,-0.007047392048414314,0.0031018514041079026,-0.0012159293042882657,-0.0032360903257518947
2023-09-08,0.0006415007335704992,0.0003589457735313495,0.00928558393447676,-0.0028671751030890924,0.0008245491098872737
2023-09-11,-0.0011158846126388955,0.0020182033969187163,-0.005851562744762506,-0.012024302471734805,0.0019752495021205796
2023-09-12,0.0020438378827911663,-0.003534955293458153,0.009384534055167482,-0.005812776896756522,-0.0033626508287409873
2023-09-13,-0.0006426765722421512,-0.00048695784430397016,-0.003970846789075888,-0.0042566882657768534,-0.0007018399992865243
2023-09-14,0.01055915107629235,0.008194037575216528,0.01324446008742819,0.004906055794692055,0.008380212270290066
2023-09-15,-0.009795930447301981,-0.011851610959697667,-0.010623444469212706,-0.006226868339901492,-0.01022151267666449
2023-09-18,0.002331873874276136,0.0005655197672305157,0.006818220081158621,0.005115425880722446,0.0011061486446910518
2023-09-19,-0.0036094224804290587,-0.002605553004247252,-0.004465506275418196,-0.0037281226444874083,-0.0027625802326951554
2023-09-20,-0.005019450261181002,-0.005184039227991155,-0.001912768519668151,-0.003919392580325476,-0.0031370696292585265
2023-09-21,-0.016843113051772107,-0.01442690521353518,-0.012565157847661212,-0.01843452088609332,-0.013426810811322798
2023-09-22,-0.0024426571716864576,-0.00123796392552189,-0.002966401994777157,-0.0009646416929858237,-0.002721509488017637
2023-09-25,0.0032929084198991543,0.002112050797823617,0.002061041190443369,0.0015549924439084428,0.0011041096621813296
2023-09-26,-0.009634728399387393,-0.013034206126578352,-0.0022178306649569546,-0.01249512596288238,-0.011467852161169523
2023-09-27,0.0057184981755957764,-4.215469074486666e-05,0.007549452136005552,0.0029120639853223995,-0.00192919785225254
2023-09-28,0.015315284754632508,0.011967418175065747,-0.00011586683420139465,-0.0011602725879780174,0.008903785480673054
2023-09-29,-0.003659307871866857,-0.0011233552509978262,-0.011349115976851842,-0.0015989375817282436,-0.0025461532982017365
2023-10-02,-0.006543872174810228,-0.006200042657276361,-0.00902163344983642,-0.005463846059184707,-0.00717996247142294
2023-10-03,-0.009906323161457342,-0.011644509312601747,-0.0050409070959993585,-0.011325261529028241,-0.010495100851441674
2023-10-04,-0.0025685334397387294,0.004222942136598684,-0.011706234590891373,0.004431596797664472,0.0027727413253759714
2023-10-05,-0.0072762698402596415,-0.003954323876611987,-0.0057158205401477424,-0.003384404748665637,-0.0041848160452071514
2023-10-06,0.00516429821164488,0.008099464916779153,-0.0029368681282510023,0.011309936013211619,0.006773167666022095
2023-10-09,0.01774120851388772,0.004290742372279777,0.035460170235413147,0.015178916675190779,0.006611587248998685
2023-10-10,0.004725975656645565,0.007792123589609901,-0.0034354617457543757,0.003553891154824518,0.006658991602774611
2023-10-11,-0.004141485710162818,0.0035665823692809795,-0.010639791435573032,0.007863429435005287,0.0008143203738046889
2023-10-12,-0.005628083991951582,-0.006359929814126031,-0.001403853959543122,-0.005748572555157594,-0.006481016184586075
2023-10-13,-0.00011024357014699504,-0.007227018294409637,0.017077222471738374,-0.007025451515008774,-0.0030098124478603605
2023-10-16,0.006098007651730297,0.008075656296085532,0.0026268351654432642,0.006209508512787343,0.008141366136965367
2023-10-17,0.0051772903172422335,0.0031892404518769624,0.006849584748140014,0.0027682131581900915,0.003197340063651355
2023-10-18,-0.007930038410493223,-0.012452644351091946,0.0003107770609100946,-0.017316079076999946,-0.010539058812875202
2023-10-19,-0.007654370377014441,-0.010671698800679641,-0.004092103642518441,-0.008974675013219136,-0.008125701232402305
2023-10-20,-0.012822394185473818,-0.010254936005593573,-0.0034783559881857995,-0.00945786358928935,-0.007888468673636795
2023-10-23,-0.006527251283224622,-0.007457305763507671,-0.002989623862162838,-0.002603155385892175,-0.007342187243735365
2023-10-24,0.0072288493243279905,0.00865792697350165,-0.006759158512404384,0.020811531501071512,0.007475173323978401
2023-10-25,-0.009959430149848791,-0.013856374471448052,0.006401758388459022,-0.004070122271051191,-0.010107555794578116
2023-10-26,-0.0035267292089363744,-0.0074151366712257305,0.0014993790733610624,-0.005276589680249577,-0.005129573558784295
2023-10-27,-0.008835417767120601,-0.00663475028507976,-0.019347594674346436,-0.005372516478616141,-0.01019489117285255
2023-10-30,0.006620418869711209,0.011863352829886153,0.003928215465873741,0.008330267740456643,0.011419245342783935
2023-10-31,0.009823902524288775,0.00873080445552965,0.006092639925365573,0.010538639175314168,0.008382428964377242
2023-11-01,0.0004395683053184385,0.005715210144898286,0.0006132593146623844,0.008297255666616099,0.003976981265434665
2023-11-02,0.02036828057642115,0.020345315257440433,0.01573425957668384,0.024202147657690132,0.018194381127733417
2023-11-03,0.00634425986699827,0.010766758131410592,-0.004716186668391353,0.0029593164280512507,0.008046214218510706
2023-11-06,-0.00340046350765133,-0.00024171242127513093,-0.004878861960403658,0.003216023834216042,-0.0003988557151797245
2023-11-07,-0.003070238311354667,-0.00046777628558225537,-0.007564927900765794,0.003024818799627127,-0.0015847482197781648
2023-11-08,-0.002224452974515012,-0.0006921074057845145,-0.009998999640167705,0.002564442997199823,-0.0022200271793444415
2023-11-09,-0.006257859115039732,-0.006593412283538047,-0.011272575384549621,-0.001981465530711213,-0.007553417981789878
2023-11-10,0.013234722435150337,0.01656891651474668,0.0024690444311681325,0.013529448372267883,0.012900453555599212
2023-11-13,0.0013960042077780788,-0.000559445688301019,0.0052330831910329945,-0.0008026777961744891,0.00017579195555361693
2023-11-14,0.014759151653162439,0.020502310705886817,-0.00026532828853031987,0.010914559417411596,0.01694600297443727
2023-11-15,0.0034397584665417646,0.0035163234249009356,-0.003202069905626881,-0.0002571817328607118,0.003002437054835605
2023-11-16,-0.006437230793892357,-0.000977735563107207,-0.0026570844000661786,0.0015426422055289102,-0.0004342928066621843
2023-11-17,0.005783222531667187,0.005193353051127003,0.008195538194753604,0.005074856121352278,0.0041334127515930685
2023-11-20,0.0036259076730273954,0.006080739954390957,0.001555329839648012,0.0005969089893116397,0.004734660733473284
2023-11-21,-0.003751049572123133,-0.005167656461422698,-0.0009048118520621484,-0.0014003463682195072,-0.002828950593623092
2023-11-22,0.003205649358511975,0.005242338574433569,-7.554445617141692e-05,0.005630415963638891,0.00494762615799238
2023-11-24,0.003313067911571821,0.0021069290213509007,0.002799928735530699,0.002433703431370393,0.0023410928693905486
2023-11-27,-0.004592649354200229,-0.002169097933969244,-0.007619455355692306,-0.004920521395010757,-0.003171485995706047
2023-11-28,-0.00110754567279725,-0.00036628814280548205,-0.0025931353809615088,-0.003247655896945867,0.0008191260542600443
2023-11-29,-0.005721910902326877,0.0016982567270111826,-0.0031170481937257133,0.0033845947696824474,0.0013921607827578342
2023-11-30,0.008522717657454715,0.008389363923024584,0.010589184917526584,0.009980555471831298,0.009290958226421564
2023-12-01,0.008253541464056768,0.008135445800818486,0.006233322384481932,0.007208466484084131,0.008953625179650704
2023-12-04,-0.001928554728485854,-0.002348028303326921,0.004620886692511261,-0.0025509545162013536,-0.000324827584502696
2023-12-05,-0.00720104686839107,-0.006814580464301501,-0.004545753731967639,-0.005725935536485149,-0.006572730600481469
2023-12-06,-0.0029606183126572594,-0.0030790537588853972,-0.0034441270453737793,-0.00011273487104634938,-0.002386827060468888
2023-12-07,0.003645363235111221,0.00615678049579782,-0.010346647828118338,-0.0013924847952426767,0.0032284150345305296
2023-12-08,0.005757770411008112,0.004390654775126457,0.0053183986483016366,0.004755168071827187,0.002764717481820167
2023-12-11,0.01032307220901929,0.012026148394988168,0.00545282693362692,0.008209975261745273,0.009635697808779708
2023-12-12,-0.00016597911286209133,0.0029566451266702654,-0.0037859758587286407,0.005707736174781486,0.002187217795265761
2023-12-13,0.009065250038511996,0.012253619088149481,0.0140408590241623,0.009276562564586088,0.01280600064289339
2023-12-14,0.018386631790660024,0.01695810942946796,0.0030822831675820783,0.004457767106897048,0.011710879612324199
2023-12-15,-0.0032270268309418926,-0.0020843478629529733,-0.008379634697863514,-0.006493431237799663,-0.0033594819549230825
2023-12-18,0.0013119786427344682,0.0008058598973470499,0.00672362870276344,0.0043670067346741615,0.0022180067023995775
2023-12-19,0.007588276901423274,0.007152425523694772,0.006072310108317547,0.009321930221864116,0.006379465022321007
2023-12-20,-0.01703011385872988,-0.020644770132081658,-0.012775088606449492,-0.01745730138371704,-0.018822864671761086
2023-12-21,0.010641187343485736,0.015859043138479745,0.00804075848679675,0.018841917909260264,0.013127393030770707
2023-12-22,0.0037837947667151983,0.004449031804663273,0.005482108656021056,0.005071046997644046,0.004837509529272532
