Date,Simulated (Max Sharpe),Equal-Weight,Markowitz,Black-Litterman,Risk-Parity
2012-06-29,0.02976527980451049,0.028777918304194516,0.022531736324214124,0.024354778677514233,0.02653021931654731
2012-07-02,0.0009756740280502108,0.0017575959726436885,0.008762219105197033,0.009851397201811052,0.0024398499812989805
2012-07-03,0.006623204479083933,0.007949582550407674,0.006471300941252478,0.007190346425633765,0.007542189621704054
2012-07-05,-0.0024655578648662413,-0.004396329296065371,-0.00014301240502756496,0.00010584339191521686,-0.0034973535937282696
2012-07-06,-0.00875199008825256,-0.011200695462992849,-0.005573288684747824,-0.010379642841245373,-0.009664992531518535
2012-07-09,-0.002428658965941688,-0.004528039908594628,-0.005057931315673558,-0.009078144549020006,-0.0034708707492006052
2012-07-10,-0.007412261874264692,-0.008124828287287222,-0.009410742584329945,-0.01131872650687682,-0.007068924966691759
2012-07-11,-0.006323311032379264,-0.003578363284063024,-0.004760898181582984,-0.004890605974967821,-0.0034108163783898027
2012-07-12,-0.0032091809288506967,-0.00645892825969141,-0.0008596642451971226,0.001246343646738035,-0.0049098987805119565
2012-07-13,0.01431939788310066,0.016349624756170522,0.010747625288223261,0.011171889763792686,0.015165539579627962
2012-07-16,-0.001684723636764418,-0.0032498019767015496,0.00661147108288751,0.005084374329228369,-0.002790078747870406
2012-07-17,0.00627641204751761,0.006458265765423521,0.003133120821662061,0.0030238797739896572,0.006927754709695533
2012-07-18,0.0117923311730459,0.011486059105553448,0.008523029743137345,0.005713078105064051,0.009463253987583187
2012-07-19,0.00516861576338834,0.004469438506913503,-0.003733445688015702,-0.0058825634384011005,0.003998371241269449
2012-07-20,-0.011672464095327073,-0.010652703854134415,-0.00927124943906854,-0.004918717489352131,-0.01022024762924012
2012-07-23,-0.00967385215113492,-0.009402746890374236,-0.012403873801365428,-0.010285744439036848,-0.00893550093233908
2012-07-24,-0.01084778031022815,-0.010833869357237846,-0.013229156244432105,-0.006313114714638801,-0.010030320083952216
2012-07-25,0.0039723114455976205,0.004794817596805112,-0.0002638158963131909,0.0009530013151803907,0.003347777672759733
2012-07-26,0.02830311087962789,0.025057607392934278,0.010488961143650721,0.028396928029364776,0.02526435185139264
2012-07-27,0.021343151351716827,0.0217827569471718,0.02886087289264938,0.02034743540565298,0.020659349019201745
2012-07-30,-0.001710805944407534,-0.0024354794294872972,-0.002676053198199857,0.001429186892520251,-0.001500442815163039
2012-07-31,-0.00714413972868122,-0.004631937938212705,-0.006403624969707367,-0.005597088963490537,-0.005200822560789575
2012-08-01,-0.005770939539246678,-0.0041785906669240536,-0.011096159998360222,-0.005296815818801481,-0.004125900151524919
2012-08-02,-0.0013047395876353285,-0.005739813728689924,0.006267942962252526,-0.0021089927010842224,-0.005319703184847424
2012-08-03,0.017368758854974242,0.019774098493571257,0.00541866717970807,0.011890471971122363,0.016946365682265263
2012-08-06,0.0012485563461375193,0.002458809365727399,-0.00031066955102199145,0.0015231834834414926,0.0017855437584521905
2012-08-07,0.006910865412609102,0.008823071552300332,0.0045647081131285905,0.0049469764322629395,0.006318479075227534
2012-08-08,0.0013584472783043644,0.001640432477072018,0.004781398555241401,0.0042946810126618384,0.0018772316495239139
2012-08-09,0.0015580311460801077,0.0012246767797461366,0.000295100192696518,-0.005147743734445043,0.0006322755656362755
2012-08-10,0.0036455031647277814,0.002835989181689369,0.0026137064061477755,0.004356176228226705,0.0033129832751375154
2012-08-13,-0.0021360439758754124,-0.002845138368456568,-0.00026013379204481435,-0.0028766065756196113,-0.0026838855780644266
2012-08-14,0.0006173231029309445,-0.0015848671846225848,0.005421887056926922,0.0018945002104291397,-0.0006147027124185911
2012-08-15,0.0044849723560906885,0.004187467918566723,0.002854413461681915,0.0008038272693282611,0.0038293016462083163
2012-08-16,0.008675127018808348,0.010215499170596498,0.001413497300272848,0.004819261568168143,0.008752720064613584
2012-08-17,0.0020146239158789214,0.0027334200498303485,0.0018586457368359177,0.0007049461832671078,0.002714354484465442
2012-08-20,-0.004127397861085291,-0.0029252818246249257,0.0020267031942289293,-0.001853311036535521,-0.002581363248711499
2012-08-21,-0.001948369528169902,-0.0017842029991833597,0.0009322457149492092,-0.003260663761680771,-0.0018451211296887093
2012-08-22,-0.0009211308045288247,-0.0015537604196753652,-0.004729277668387821,-0.001770549023075052,-0.0011899803936795683
2012-08-23,-0.00725602420726168,-0.007009445085784716,-0.005597798903709816,-0.0048095794510951695,-0.0063142525994259735
2012-08-24,0.005351299179124469,0.005218266806920946,0.0077690033295474414,0.0032122942021972634,0.005527179713867847
2012-08-27,-0.0006592197019936741,-0.0010597289854437086,0.000514073844421592,0.0015691333792380302,-0.0008219161041528311
2012-08-28,-0.0016443245478821034,-0.0021155023428978126,0.0016451879507570766,-0.0011710576917779436,-0.001783475947673363
2012-08-29,0.0019289348718394272,0.0019575369090831796,0.00023129317666392701,0.0015334019084429773,0.0017100752691665555
2012-08-30,-0.008638246329671362,-0.008118192519960266,-0.005410791119270342,-0.0074740935817547705,-0.006965102387665678
2012-08-31,0.004763932642566582,0.006347848452574079,0.0028065668771215524,0.006659976227720854,0.006240436983252717
2012-09-04,-0.0021498020976925547,-0.001998588583321803,0.0013310127827554918,-0.00035478932055155177,-0.001239203914434217
2012-09-05,-0.0016934280508460464,-0.00013806523001935744,0.00028888961209627695,-0.0009741163691336929,9.30180169045336e-06
2012-09-06,0.02060960779378873,0.023127158716417462,0.01823887394446433,0.01983447804083216,0.021160963850187287
2012-09-07,-0.0015797889257449516,0.000607708739697177,0.0010849838024771241,-0.00084688343317596,0.0005215512261234068
2012-09-10,-0.003998956074242388,-0.004936910349457868,0.0014851331629086584,-0.003639252075839483,-0.004222706091547623
2012-09-11,0.005348428201306321,0.00477645719659181,0.0018164961386131218,0.008353251963322705,0.004364215297569807
2012-09-12,0.0017568305484987334,0.0026782502654996154,0.005101747025771264,0.006633400165564574,0.00265505132594801
2012-09-13,0.015218863464917742,0.016143673805732117,0.009009617954833349,0.012641562026343145,0.015624547434325287
2012-09-14,0.004599298388530126,0.006422039822694625,0.0053727579931028835,0.0012161379925377247,0.005153314574846801
2012-09-17,-0.003413680084802806,-0.004936857536384287,0.0076428483100423605,-0.003173390150198574,-0.0026328994185919052
2012-09-18,-0.001788704958427756,-0.002432713548719434,0.0014071808018751852,-0.001737568637537823,-0.0008979306066595472
2012-09-19,0.0016504834629111897,0.0012029783018037143,0.002331855310720332,0.0051274874565816475,0.0021670301822358518
2012-09-20,-0.0009985741638713908,-0.0012692012592844248,1.127802215505902e-05,-0.0018078298929206094,-0.0004381222421140363
2012-09-21,0.0002781777487588233,-0.001052307279500897,0.004877383687094783,0.002840878302195149,2.8465304822367088e-05
2012-09-24,-0.0030860821161982077,-0.0033266107669082112,-0.008161252664590557,-0.005074178374968374,-0.0025860434554657585
2012-09-25,-0.0070830373359088705,-0.010134283597506788,-0.001505636687332057,-0.004910878122293627,-0.008352472460194882
2012-09-26,-0.008129240254224901,-0.007698584534314379,-0.006188398068738721,-0.0087351068722481,-0.006523379758975878
2012-09-27,0.009168053824121225,0.010276879385654913,0.009093025621579098,0.009987126507001065,0.008812564760133146
2012-09-28,-0.004747722381150621,-0.004325246067975019,-0.0007122123472137476,-0.0010203121548849614,-0.0037071577893716956
2012-10-01,0.0029654794132536466,0.002775241617447133,0.0031164130916752075,0.004069939151719604,0.003197989075056862
2012-10-02,0.0033995839887601687,0.004763175108853046,0.0037800044680584843,0.005987671515777615,0.005938992272707333
2012-10-03,0.003143256936067873,0.0007776374982684242,0.00910077026568068,0.005574412045580512,0.0009303113371896821
2012-10-04,0.007475528452105307,0.007784347711189188,0.009818831421656515,0.00579666025075487,0.00754623740524174
2012-10-05,0.003521684147153037,0.002722986871882549,-0.0024348817166394143,0.0023194634537035963,0.0027226607772623534
2012-10-08,-0.0034643555338624843,-0.0035878968420391955,-0.001314705323703369,-0.0059442004596582665,-0.0031760182075080134
2012-10-09,-0.011372062239557224,-0.010997502953696725,-0.009302642452277299,-0.01052888384312256,-0.01055484438508636
2012-10-10,-0.006946976856229914,-0.007384074975496868,-0.007955167967813037,-0.005023323020714843,-0.007210327992971388
2012-10-11,0.00207759267222718,0.0022966452553314642,0.006804096074987109,0.005086694485561871,0.0015517395132020884
2012-10-12,-9.658253652400361e-08,-0.0019523137632538878,-0.0009390544704892534,-4.977124266791755e-05,-0.0011385174439052514
2012-10-15,0.006831231877647781,0.006235294810549075,0.0018979775959580003,0.0032993546760229364,0.0051209609398730205
2012-10-16,0.012521114790777332,0.011849874758966372,0.009518246011876341,0.006873544784588015,0.010519984037922647
2012-10-17,0.0033238492189149316,0.004834216169900207,0.00642207128176131,0.005313274544949564,0.004659454828259024
2012-10-18,-0.004108239021298421,-0.0032070652904594432,-0.006763997640358399,-0.003019681425946996,-0.002091686595375619
2012-10-19,-0.013918291977426223,-0.015340006238130255,-0.017033534745949264,-0.016103562585897957,-0.015084352102966547
2012-10-22,-0.0011907643219903896,-0.001155145639785804,-0.0030874027989827857,-0.003273728113771579,-0.001307210858709329
2012-10-23,-0.013690023450022015,-0.014039663968478,-0.007133478904751245,-0.011796544632293293,-0.014351736006460891
2012-10-24,0.001594117847095733,-0.0001256580864860135,0.013449126477078632,-0.002083806278509792,0.0001979409798216203
2012-10-25,0.00039043321998510905,0.0020871969476754515,-0.005527898097625106,0.004947320856373061,0.0012933983444378683
2012-10-26,0.0008772434635435644,-0.0006534599523744244,0.0011321133077770718,0.000463719369869553,-0.0009907183453118362
2012-10-31,0.0017434354208114566,0.0029995356007415097,0.0058184087575137156,0.002067973284563651,0.0036343574521782163
2012-11-01,0.01680020424426032,0.01786467949894477,0.01377078916911656,0.01940147204977727,0.014918728445312723
2012-11-02,-0.00853126692280759,-0.010448679722465548,-0.004152488983974689,-0.006312269183961883,-0.010604472377175655
2012-11-05,0.0013305877337832506,0.0019977738698242486,-0.001025507974306783,-0.004137000610931363,0.0004350482487414098
2012-11-06,0.010883393663029928,0.01202138131577124,0.006348583653625228,0.013036179561855654,0.01077404470600185
2012-11-07,-0.021452062521158943,-0.024907871487256816,-0.02015513737638963,-0.01645048029414309,-0.022252514466925555
2012-11-08,-0.008604629186174662,-0.010100570409004583,-0.006637930368495026,-0.00692285553641625,-0.009405418507077656
2012-11-09,0.0035179989736866535,0.003143691914439195,0.0024792103098065787,0.0034034063362400335,0.0030906649825215293
2012-11-12,0.009358908873611016,0.004988880162771547,0.026944606844718777,0.0025682618394944345,0.005890479986129238
2012-11-13,-0.0030463815109686987,-0.003808969864892542,-0.0019279650253639646,-0.00011971698727997193,-0.002998279582823171
2012-11-14,-0.01434830748501248,-0.014113138852420826,-0.012319032378852568,-0.01456952358747221,-0.013418552560347075
2012-11-15,-0.002097993193580505,-0.0018383570945117444,-0.005825941751970598,-0.0011940310293721001,-0.0016182097296043585
2012-11-16,0.007392955481144936,0.005931613784183387,0.01165038756774095,0.010315630438751722,0.006331252645343177
2012-11-19,0.018078668926518215,0.019125463379995766,0.018805273173265746,0.016864552181582892,0.018175912487313317
2012-11-20,0.001105003477886557,-8.489204680428575e-05,0.0030596261845616812,-0.00017436041646234912,2.7306333681309525e-05
2012-11-21,0.0024675383954799734,0.002325133755766595,0.0010882571723012102,0.00232368542959982,0.0024518808549831572
2012-11-23,0.012885381040696586,0.013684509864725358,0.007805555121898067,0.010082764405186628,0.013310342189591928
2012-11-26,0.0003285963236678846,-0.0011347675308754912,0.0008647830638954801,-0.0019262870079659322,-0.002022995585543974
2012-11-27,-0.005039607997070705,-0.006210000523323211,-0.006091689166936032,-0.003242129444450348,-0.005788520344263248
2012-11-28,0.005243427784365373,0.006596154558405454,0.005306456463443299,0.005087810221495737,0.006030229979815616
2012-11-29,0.0033867965599998495,0.003409019230426358,0.005316794665587654,0.004516805581811445,0.003182930462536371
2012-11-30,0.0017406845932992354,0.0015271474658535844,0.001943333349930132,0.0058855827130437355,0.002200591840777477
2012-12-03,-0.006081833719391194,-0.006219145508726931,-0.006018321366596191,-0.00540513719789959,-0.006034984707830482
2012-12-04,-0.0012631721628498793,-0.0005587080270051947,-0.0033289099306027525,-0.0029691574601773407,-0.002123487791358847
2012-12-05,0.004806302848116228,0.003956582608456216,0.00026343758727764843,0.002442794965812123,0.0023707019673238072
2012-12-06,0.003198820267465541,0.00373923450681124,-0.000931409016994067,0.005435057145956712,0.003128292372644559
2012-12-07,0.004875604847634163,0.005789516138427819,-0.0006951936778495371,0.0028473434577174217,0.0059537383753249795
2012-12-10,0.003948947385477686,0.0036235268444184676,0.005362277829657591,0.0028654144502853196,0.0024779663219922643
2012-12-11,0.006042899071561969,0.0077124817168772175,0.0033912917228759998,0.0018814915345279903,0.007028649378883811
2012-12-12,-0.0017678893098641568,-0.0014528031524833063,0.0013795211949414465,-0.0021160955461398956,-0.0012874973526827427
2012-12-13,-0.00720201313544333,-0.006128828042881174,-0.008359276897064949,-0.00464672767077845,-0.006618940651549776
2012-12-14,-0.0023970427671310413,-0.0005585752829349033,-0.00553661648785686,0.00042060845702418526,-0.0013205629526237272
2012-12-17,0.011115885733581354,0.009154186507774664,0.011059482589073077,0.007612179629132854,0.008703282969775072
2012-12-18,0.011974774401747545,0.011512109434195894,0.010005069646889186,0.008734503616793843,0.00993986436597516
2012-12-19,-0.0036735247360051293,-0.002994631029515693,-0.00545513640598172,-0.004083657657828921,-0.003568469665667373
2012-12-20,0.006243142095946785,0.006157029465334807,0.0021421011376976384,0.008815099555030459,0.004760576696540175
2012-12-21,-0.00780290674691575,-0.009325341166698586,-0.0050161975883455945,-0.009960491365561985,-0.008668554347948887
2012-12-24,-0.0016161980521017805,-0.0018776341514756822,0.000172557988173061,-0.0012064906513782336,-0.0016662970589939041
2012-12-26,-0.0033609167739250267,-0.0031180125692265026,-0.009185558977499952,-0.0066013817971152244,-0.003217539788866741
2012-12-27,-0.0009158014595130881,-0.0011945494843810245,0.004519905445733885,0.00034246332959231296,-0.00034506198747119576
2012-12-28,-0.009729459013602004,-0.009759979417588216,-0.0076893681294750715,-0.007795841395244585,-0.009609580558518016
2012-12-31,0.01607148985941942,0.016775286145968016,0.011894734056359546,0.01587051546652618,0.016014035041405528
2013-01-02,0.02248868123319636,0.023972366647056376,0.02177651160791183,0.021407288842558714,0.021845778275216166
2013-01-03,0.0004571399001143117,3.1185621549578713e-06,0.00010125905278801639,0.0025581905087281864,0.00042139984030908906
2013-01-04,0.0031170926725492265,0.004624711889126276,0.004018632577632353,0.0037486801879946796,0.004281554648509989
2013-01-07,-0.0011721406533037326,-0.0026460729791986104,0.006304186031482084,0.0039009965698604265,-0.0032980125664376914
2013-01-08,-0.004522195430104459,-0.004416529539017278,-0.0032290476777352417,-0.001516900293562773,-0.0034283337657656787
2013-01-09,0.011094510164521676,0.00790673177588519,0.01206280695478501,0.011218391260980232,0.007073672655268037
2013-01-10,0.005661662492977948,0.008119398436356118,-0.00189371394754978,-0.0003466792312145639,0.00754082205466422
2013-01-11,-0.0013548339982454305,-0.00014747407372683874,-0.00024026601450677365,0.001208731390028861,-0.00030150938726392074
2013-01-14,0.0013246005659939275,0.0005084171503653145,-0.003409885026185555,-0.00016589122348853458,0.0005538692528068712
2013-01-15,0.00048417312116022515,0.0007510370519681064,-0.0011209479269289613,-7.518810786200092e-05,0.00039017956852549496
2013-01-16,-0.0024343691572324966,-0.0012952232139362696,-0.0023269868144935035,-0.00197708693738341,-0.00270637912688354
2013-01-17,0.007536899109551465,0.009101992543095294,0.007140931133485129,0.006566473442051857,0.008045217123984427
2013-01-18,0.0006529381018245406,0.002909053921244631,-0.0009341439701709975,0.0016929614730816223,0.0030875034277346725
2013-01-22,0.004861860667502382,0.0028461915181143826,0.003961695946854915,0.0021476366179391526,0.0025602872686838474
2013-01-23,0.0006769184433337294,9.657109249339157e-05,-0.00188356837185788,0.0005579267918895958,0.00034810628554615697
2013-01-24,0.004210051678071425,0.003247406340343595,0.004205197654137072,-0.00019578409892706539,0.0018473287454314757
2013-01-25,0.003266584360525071,0.004503339369283932,-0.001862307523855522,0.0016458994259929138,0.003933390125919534
2013-01-28,-0.004671093019910755,-0.0036028433562484974,-0.011096836585072656,-0.008215494858028638,-0.0040386022905564145
2013-01-29,0.0009909338955511604,0.0010737929700732618,0.006183082653611116,0.00026131192326483976,0.003301941902315253
2013-01-30,-0.0035571407027862323,-0.0026243705851529686,-0.00672867640815078,-0.0038299920310782554,-0.0033479611564358747
2013-01-31,-0.0012379377580730155,-0.0020313119306849536,-0.003068853203421318,0.002449182274742334,-0.0015689644177969697
2013-02-01,0.00937661612013918,0.012156773452030034,0.0069315052009855105,0.007817633325004625,0.01064206868221107
2013-02-04,-0.012051728728552202,-0.011792507259072993,-0.009873141776407968,-0.012038953246974904,-0.011306109464044867
2013-02-05,0.008646728629042588,0.009313644784438635,0.008180426616319902,0.005973127880582796,0.008313721367854132
2013-02-06,0.003927357355369088,0.002183959229312027,0.002561804611340923,0.0029005339072947223,0.002187019251953304
2013-02-07,-0.002569827135642022,-0.002720511695298744,-0.001760934474989595,-0.007186162813021757,-0.001965276108693459
2013-02-08,0.005259400493014432,0.005324894115502632,0.007259444618132216,0.003975990166911636,0.004450822015836797
2013-02-11,-0.0011299713824215463,-0.0003522570495475552,-0.004627736433871599,-0.0003498113548956461,-0.0007467591499756843
2013-02-12,0.002408315719535148,0.0024919560491900583,0.0014580140849485002,0.0015897933542219356,0.002629648748637914
2013-02-13,0.0020819311479320923,0.002546697977458434,0.0021137806314153185,0.0008174002466090347,0.0021554810867194796
2013-02-14,0.0016679292129144763,0.00158890130009115,0.0019875601509691254,0.004244436941190033,0.0011350774769942618
2013-02-15,0.00036278846468995596,-0.0011200933105122157,0.0023406005647910177,0.0025899279574250755,0.00019669855171033923
2013-02-19,0.005324092243538248,0.007132744014776593,0.005167387359633846,0.004485682257702628,0.006523403875505984
2013-02-20,-0.013614567993901039,-0.014660305522603223,-0.010801293018096958,-0.01256557553462101,-0.012614945061468208
2013-02-21,-0.0061053236443342485,-0.00819697250404261,0.0009928330988087097,-0.000301004942930283,-0.0060781682961480454
2013-02-22,0.009966524270789812,0.012253414945281316,0.009784263163940876,0.010575709831001756,0.011054068778668436
2013-02-25,-0.017698449398270033,-0.01893635007430705,-0.01333884045753031,-0.0162051222615065,-0.016719764966549144
2013-02-26,0.006251384694475837,0.007063942469995865,0.00044585670266172883,0.005790819567316641,0.006164483659730102
2013-02-27,0.015346683073184542,0.01517652293306293,0.012499192183953456,0.012552207817259964,0.013796247132865647
2013-02-28,-0.001678249803038101,-0.0021391738795552007,-0.0006206271568803823,-0.00027286680436189314,-0.0027166135510033884
2013-03-01,0.0024534030460736655,0.0012533002576078367,0.002046053763597122,-0.0011512055854521197,0.0013171314762243647
2013-03-04,0.00400376206704367,0.004293060429440443,0.0013780175637017056,0.004266443258073238,0.004495785292645937
2013-03-05,0.012063605724524029,0.01258638721112626,0.010798716578975576,0.011768498112845638,0.011308272566411981
2013-03-06,0.002495150027539861,0.003034347722882691,0.002874535881109974,0.0009219179041299874,0.00286594862459455
2013-03-07,-0.0010015167770242028,0.0016826907627616183,-0.0018094396562853277,0.0030939144626556114,0.0012529697205900803
2013-03-08,0.005311054977695795,0.003938218782010949,0.007249493262805551,0.005132722831435732,0.004093958877612547
2013-03-11,0.005295319715314717,0.004441920166443181,0.0040121513285718,0.0028101943318608047,0.0038365719116639774
2013-03-12,0.0003360338232551996,-0.0009467068589957828,-0.0034897966731292085,-0.00445523126363645,-0.00047988279012667334
2013-03-13,0.002716855006061669,0.001859215961652616,0.006482261218309526,0.0037513610051687074,0.0009537408413284876
2013-03-14,0.00432168956447021,0.005594883701846021,0.0012926003819415666,0.005207565181236662,0.005507485957453762
2013-03-15,-0.005374680312805857,-0.005088133336218936,-0.005901514070224878,-0.009589794494916037,-0.005108827248227477
2013-03-18,-0.0083972067495518,-0.008629657137299573,-0.005198356212333,-0.006581449220279145,-0.007534014114979781
2013-03-19,-0.002999342831338736,-0.002512201737319253,-0.0015382988939335318,-0.002159022473993466,-0.0010114093883915043
2013-03-20,0.004887784004503848,0.006894492089082771,0.003056357642394314,0.009004033108877874,0.006994578089911219
2013-03-21,-0.011600351707025225,-0.012039531621114596,-0.005824202712439108,-0.009186099671878445,-0.009832208518440355
2013-03-22,0.00798130174306011,0.009543776642114032,0.008270175039410965,0.015401764391578254,0.008460309009022504
2013-03-25,-0.0025963634847363526,-0.003501839236807247,-0.0018715453597263343,0.0033776905992131123,-0.003234601328803266
2013-03-26,0.01216002909209113,0.010167583778481593,0.015125982997975518,0.010276089851409154,0.010693040370232998
2013-03-27,0.003988665968965632,0.0009251638810388041,0.010356329659222618,0.0029529183572749584,0.0010739325376400988
2013-03-28,0.008005926405283637,0.0065222985670874145,0.012420526459505865,0.008488066156993046,0.007120562273118525
2013-04-01,-0.008376384776220713,-0.00810365674722946,-0.01145931251086496,-0.012238052173075942,-0.006311494168051324
2013-04-02,0.0024653737980715462,0.00210913439544691,0.001083975025065964,0.0008223552697694814,0.002856641499820345
2013-04-03,-0.0064635565799480155,-0.009637361107396103,-0.008323461709804802,-0.009983720854542466,-0.009312813727639258
2013-04-04,0.0049327642062402255,0.00573260907189721,0.0017333182782552914,0.006550949185121446,0.005189153627251253
2013-04-05,-0.005407700468606946,-0.0047152391145188766,-0.006016498689803806,-0.004022819565127955,-0.004422508448132856
2013-04-08,0.004423062279885537,0.004553255155151037,0.001824431870683041,0.00564148010237675,0.003861526363805323
2013-04-09,0.004302758759963998,0.004642936389956276,0.0007346797146337014,-0.0011522120571094696,0.0036679297091617435
2013-04-10,0.015280342229760047,0.016017024199937335,0.013410160289645034,0.014629593497986315,0.014635163609323376
2013-04-11,0.0030203706815270515,0.0026511101871988796,0.01076578265211725,0.0015708749514873332,0.00400751400851207
2013-04-12,-0.0028873844991110786,-0.0038140728072485475,-0.004255203415348574,-0.004861383407111286,-0.0035138598807803456
2013-04-15,-0.023039424775117667,-0.02366073366200483,-0.018157209021943288,-0.02231297015376421,-0.022669545769471444
2013-04-16,0.012172570051234288,0.012790460737164278,0.01497753327842366,0.014519528518487146,0.012337616444681787
2013-04-17,-0.010339056749911979,-0.013476236959234833,-0.006392639244935494,-0.012806585218984368,-0.011336907779991745
2013-04-18,-0.004998580338002601,-0.0040175751634438095,-0.008721105044980915,-0.006098878336666558,-0.0026227990032761106
2013-04-19,0.011444494270032912,0.009819062640433973,0.012474220668477143,0.0058712152569626586,0.010211451003238281
2013-04-22,0.003535488972049583,0.004607331287530547,0.0026345517287651443,0.00016847320425905643,0.004382529915632372
2013-04-23,0.012298092767804025,0.01325594640317429,0.006708613694010435,0.009297253681352702,0.011391271894857002
2013-04-24,-0.0016815932348134277,-0.001256915118760249,-0.0062229434481179124,0.003591213838010754,-0.00368647406282252
2013-04-25,0.002678042917319212,0.004201484601719763,0.004955144910175013,0.0058549962877341155,0.0036868389415136704
2013-04-26,-0.002345308670408608,-0.0054257799990282685,8.137669722207974e-05,-0.004349762199757579,-0.004370158049656903
2013-04-29,0.005151858780847451,0.007030174837385328,0.0011441252366410914,0.003937489617378498,0.006517490599074138
2013-04-30,0.0028055275952496572,0.002068791585459584,0.006080526979627354,0.004343331941474293,0.0009036621987577043
2013-05-01,-0.011429971480753753,-0.013203893381908194,-0.010776892416091255,-0.01542503011906382,-0.013303377090886692
2013-05-02,0.015539761448510658,0.013877795096710388,0.013791287700435362,0.020348499605732595,0.01407290621974866
2013-05-03,0.014970979300964915,0.01343668175841839,0.01967323223272155,0.013360472552797154,0.012447395282255913
2013-05-06,0.0009626752899114521,0.0012231293043920566,-0.004734762482154209,-0.0011608823482857078,-0.0008486696045344466
2013-05-07,0.003971552442050941,0.004217072365827468,0.00018718195842004626,0.006217262724192318,0.003862078340762576
2013-05-08,0.005358522686498057,0.00672878655552922,-0.0016515455384338296,0.0033485481835719977,0.005707027755862626
2013-05-09,-0.002146169439287582,-0.0015669291827371534,-0.0004494736143810796,0.002377908736330925,-0.001616090896538025
2013-05-10,0.00384015225424017,0.004101119531760178,0.003389862382969344,0.004923110099305905,0.0037809096086782734
2013-05-13,-0.00040643557189579127,-0.0025334363179998487,0.005263615945332312,-0.0014253223997832132,-0.0014705107997489142
2013-05-14,0.014067801567767768,0.012850576972082806,0.017791324728428926,0.00947811928016784,0.012479212543124119
2013-05-15,0.007111473980732974,0.007551615422904279,0.005908525212997118,0.007814159114199137,0.006885211095930988
2013-05-16,-0.005074203119153298,-0.002469681103517307,-0.00730973716974348,-0.002743843320555772,-0.0030062199531073475
2013-05-17,0.012856104393650591,0.013072747191248846,0.01863500349943692,0.01613299429264714,0.011332362296581078
2013-05-20,-0.0017111521994515044,-0.0010344215364436193,-0.0017248789682283716,-0.0031374047014636197,-0.0005859803574017608
2013-05-21,0.004057332296145022,0.003752594492022032,0.004659038297913254,0.002494695066420416,0.0035879205961570904
2013-05-22,-0.00848495437813479,-0.009822316414513477,-0.007967876685477271,-0.009975715106742222,-0.008916758809324632
2013-05-23,-0.0017181206674694582,-0.0015094327734329616,-0.005414396149308387,-0.0009327466556859898,-0.0018784653375418792
2013-05-24,0.0021586111116178586,0.0019085617281682232,0.0028367985489337055,0.004078500334734114,0.0024533491586631317
2013-05-28,0.006464851418223061,0.007831853191196059,0.006243065131178449,0.005103647533384548,0.006978410170659366
2013-05-29,-0.0051475369636312385,-0.005372919327624959,-0.0053825764019944655,-0.004363079892048871,-0.007562679750407586
2013-05-30,0.00603906152727518,0.0076273178715615675,0.005776913245352899,0.008595496592119778,0.006768517052730294
2013-05-31,-0.01270670679312913,-0.012570468604704677,-0.010660565368537211,-0.010675735751267568,-0.013871326315806454
2013-06-03,0.0062279299406611255,0.00650213331405447,-0.0018377025580496031,0.005224316154152309,0.006463402803683627
2013-06-04,-0.004000596758000685,-0.0025756614947228806,-0.008254450310657857,-0.002686023912170321,-0.0022726139143848245
2013-06-05,-0.01638496336624129,-0.015052200796461968,-0.015453383728291192,-0.009015259530116171,-0.014749043012265317
2013-06-06,0.007972073590640782,0.007116291211626935,0.007936695947174721,0.007939177578121681,0.007088434451004932
2013-06-07,0.014825676172653068,0.015703401723606403,0.01409884336616174,0.011313806894230005,0.0144434085386409
2013-06-10,-0.0006879313673198162,0.0005966027796227014,-0.003687781332427975,0.004150751041462453,0.00015511122879807715
2013-06-11,-0.008755485062785562,-0.01083932354563355,-0.00539548094501674,-0.007912094244076573,-0.009504419537119557
2013-06-12,-0.0074153548922412105,-0.008550543616627326,-0.0038880131313577815,-0.004554260350630779,-0.007743431356155406
2013-06-13,0.01559082932972844,0.017302917883197377,0.01381177813796497,0.016031010404637724,0.01627235452201914
2013-06-14,-0.003943524495484851,-0.0067320229645044805,-0.0008041475172960721,-0.0042885183210333855,-0.005002160206272865
2013-06-17,0.00507308751121438,0.007819766678526019,-0.0022675504901831234,0.010053363617926081,0.006582308767122402
2013-06-18,0.008548861141892239,0.00880435148473735,0.008688981757585479,0.011295656005615218,0.007910979902759907
2013-06-19,-0.01117231719114331,-0.010418359328097648,-0.009359695285534486,-0.005610341301407806,-0.011934602611364031
2013-06-20,-0.02287073820268115,-0.023504489291848008,-0.018737172189822404,-0.018908934580345926,-0.023258691514840946
2013-06-21,0.000705067693259398,0.0021715339612653484,-0.002497610331446576,0.00484236761237633,0.0033637079583443974
2013-06-24,-0.014077726196581986,-0.015097443364394336,-0.007491006046172921,-0.013038882190861467,-0.013488771087466156
2013-06-25,0.011247431503923488,0.01229097319967698,0.0052043229756044695,0.008845531266525875,0.010415827066746264
2013-06-26,0.011936855477633346,0.0095678674721984,0.013009830525877009,0.011092112044799984,0.010061985389833827
2013-06-27,0.007513155404455629,0.007716259070270626,0.00623842048037937,0.006158051663394115,0.0070284534499809315
