Ticker,PPG,DELL,QCOM,AMAT,MRK,AME,PG,CL,V,MA,MU,T,JPM,JNJ,INTC,GE,MS,RTX,TXN,IBM,SPGI,LMT,ADP,COF,WDC,ABT,GILD,UNP,ADI,TMUS,MMM,ADBE,AXP,BA,CVX,CSCO,DD,XOM,FDX,GS,GM,HAS,JBL,KMB,KLAC,LOW,MKC,NEM,OLN,PH
MMM,0.5765304957857494,0.18673165740893177,0.3395220652110687,0.3640209156526493,0.3237191148527724,0.5055920885820778,0.3846423961743341,0.3626618806947688,0.37626637493017523,0.3848336270515376,0.3126277239793659,0.3583043371257723,0.4720642132943402,0.4117772557763263,0.3616898789376834,0.5074523881397942,0.46707752615817894,0.5185464734795084,0.37699718963060275,0.4010580782056011,0.42666284250756087,0.3449943758493755,0.45709204759625593,0.45095526269125297,0.28429272450803483,0.35155761923667384,0.2843646962569322,0.4875599457334818,0.3649994965198985,0.24510625537386205,1.0000000000000002,0.3327088814602282,0.5026444939406074,0.422035041662774,0.4304245758485044,0.38272007296461286,0.536662396575913,0.43607462798740526,0.48939989637917375,0.4620862025957674,0.3325211352933332,0.37482005066201785,0.3625486163425319,0.3724694628040415,0.3612280421455556,0.44594456018138323,0.32760712084072685,0.1318243794379753,0.4318585257612427,0.5779820788502544
ADBE,0.3583261983211831,0.15651630027788166,0.44225285813946424,0.48152330876560406,0.21688896209717876,0.3661402093011124,0.2001819220585512,0.20760108319233023,0.3458217603796276,0.3473822588944759,0.38207574273897,0.2323527170770241,0.37741369906193406,0.22010188495538666,0.41196788159233994,0.34385115611287964,0.39989508491551023,0.3417521493915898,0.46529987679437085,0.41242346796688556,0.3836068237635899,0.2094299827331167,0.40969898403894917,0.35297338760027497,0.30238983352055376,0.2625503117333624,0.30255181604628245,0.31617696701302067,0.4903770181102222,0.21752362063002617,0.3327088814602282,1.0000000000000002,0.3998615207295208,0.3035340263242348,0.26338360552020196,0.500555905512057,0.3219872201771325,0.24652553098220636,0.3521027750333094,0.4004587636535464,0.18304147936809995,0.2776896007217537,0.40883515001512016,0.19748079909648222,0.4812459335061622,0.3692482406703518,0.21593661322936897,0.05404211355457819,0.292061307107326,0.36685159497735864
AXP,0.5524291512380551,0.19909016709133648,0.3771599886740081,0.41359681719000324,0.3232497153593128,0.5145956820401058,0.31599691695669874,0.29995132434100563,0.5153693027657693,0.5158035480705099,0.39655356043275847,0.4016459669234969,0.6986820410479742,0.3383702423976052,0.4041514741413352,0.5757909606088111,0.6442756371430888,0.5462023967849027,0.408416217126403,0.43932272773511666,0.5156449944494936,0.3092782511061115,0.47975591063996187,0.7193889225608415,0.35845873528687483,0.327195404693179,0.274167520819124,0.5032595404188323,0.4244934462806625,0.2823289674974718,0.5026444939406074,0.3998615207295208,1.0,0.49462343656497815,0.47495777153721747,0.43550040728475403,0.5207736574342072,0.45071429583595407,0.48490313961397385,0.6478693178401125,0.34566638893901147,0.3707561819886958,0.45004403315070635,0.2879909072593235,0.40675762062876636,0.476610036199944,0.26498869831928823,0.10087568635804402,0.4394652814065908,0.5694280305941665
BA,0.47852389061531525,0.2255575439264775,0.3144689582120948,0.35709449198398063,0.2546431090773083,0.4538841742510615,0.25845365856567265,0.2657511045855428,0.3678105598654538,0.37888823551442935,0.32486169354184075,0.30598660186891796,0.43637237793361144,0.29116003357211434,0.3462466975949645,0.4916678781298705,0.42883420654965515,0.5890011458193102,0.33812840490453244,0.3460579941967126,0.4005614163207348,0.3934850739265496,0.4160317225695903,0.4331303757745012,0.30263954182758523,0.2948229506727951,0.2284946746834787,0.43192258938430766,0.3373894014572947,0.22328161782314657,0.42203504166277406,0.3035340263242348,0.49462343656497815,1.0,0.42649549824291627,0.31996330047965077,0.4563550738604284,0.417099476000578,0.41588894278298205,0.4402087377371605,0.3774730685882846,0.34571343146154077,0.3627451200533124,0.2471373764984613,0.339955083124935,0.3901071844915492,0.23136644856529873,0.1069901951617402,0.3899872319381372,0.5292070268231672
CVX,0.46313160058680325,0.17283533470074186,0.2737713011120782,0.29896692017496884,0.3455414932782499,0.4432376262109701,0.2757455075873408,0.28104154346437044,0.3960177643938808,0.40313376602256484,0.2852832595263463,0.3775074540698985,0.44856692443478274,0.3674079224216972,0.2849850123374793,0.42394838763785175,0.4560639911803399,0.48778698943128446,0.2982343540207241,0.3601703787060493,0.4169109192475657,0.328990750404248,0.42331740696337883,0.4175977873822257,0.25928306172469573,0.3023228694031767,0.21348436093623663,0.4639033547019561,0.2898218790842344,0.27081671925723294,0.4304245758485044,0.2633836055202019,0.4749577715372175,0.42649549824291627,1.0,0.308097793281205,0.4649775012521786,0.8316812765199528,0.3728032712355016,0.4328361833019102,0.33006041745462467,0.30134022121596793,0.30903323584787035,0.2679801676183862,0.2693177634386103,0.34199229318100666,0.27665088476613364,0.26027014632363765,0.4526396638063131,0.5113850518977088
CSCO,0.39151081336676613,0.18580139582465693,0.49310726243304526,0.5505750904373728,0.22668668505774314,0.40434120082729924,0.23264004851784437,0.22483236544106616,0.3104279326320261,0.31653950815929843,0.4436061346515551,0.3137703333357227,0.4455989337096119,0.2511452113399778,0.532252719788377,0.40567620930255677,0.4620834201768222,0.3949376753450864,0.5518442378198076,0.4851099137490698,0.3573572291190251,0.22517832686089598,0.41016185698807206,0.3791136295641777,0.3719187887910198,0.24302738957536116,0.30429810074891983,0.36233147874995475,0.5676285174719822,0.21737041673479274,0.3827200729646128,0.500555905512057,0.43550040728475403,0.31996330047965077,0.308097793281205,1.0000000000000002,0.36038696408848586,0.30481818838492586,0.38205411953224333,0.47626536296596117,0.21311127598321106,0.30865927639714746,0.5330992666976221,0.2054318294229404,0.539164642356895,0.3669872683410997,0.20314515765308974,0.08085451416877457,0.3117182836905869,0.4195484761709751
DD,0.6655909964874359,0.20025586664987988,0.34370972837009006,0.38398035202935116,0.31513054683709735,0.5044326248501951,0.325139950713632,0.29129958560959035,0.39619440102041736,0.39458132487126807,0.36856442920709376,0.34401539176815066,0.5152778589175859,0.320790460603718,0.36485712799715614,0.4930617919709781,0.4739779376117827,0.5098899921356486,0.4035102033932089,0.3894005877645187,0.42904692299941083,0.302376785067162,0.42174323841099753,0.478920256482551,0.3090483315840492,0.31677911366542305,0.22688933717069237,0.5225364371763845,0.3796890451044692,0.27052390010270566,0.536662396575913,0.3219872201771325,0.5207736574342072,0.45635507386042834,0.4649775012521786,0.3603869640884859,1.0,0.4510212602821564,0.47732077810154033,0.4833046267851233,0.3534952057832982,0.3663307858416128,0.3942121147129486,0.31141384461118177,0.37532340108287027,0.43371366719541127,0.28551230778101944,0.16981768048244547,0.5291768591011182,0.5875073194827624
XOM,0.4460673947177742,0.14773293560321143,0.2724005628466631,0.2774103503505334,0.34488865208291086,0.4229118715545699,0.2946722628894379,0.2912086926683646,0.35352399063998446,0.3646529081073146,0.2556117713826031,0.4030545923665367,0.4263999754996677,0.3807053947409231,0.2853576738766947,0.4185652460022648,0.42481048007747024,0.48123399882921586,0.286630575666156,0.3645989370037992,0.3817157917763527,0.33966033159469555,0.41733905915155933,0.3922537900418153,0.2519084369247303,0.30743963828043536,0.22370270019729674,0.4323888471882669,0.27798925375793404,0.2422898137609498,0.4360746279874052,0.24652553098220636,0.45071429583595407,0.41709947600057795,0.8316812765199528,0.3048181883849258,0.45102126028215644,1.0,0.3664811483041559,0.4004612310535828,0.302853648643376,0.2886496731129415,0.2880020026189455,0.2766002756452219,0.24663791382540728,0.32437047827301063,0.2879057245542133,0.23441252207355026,0.4462938892458709,0.49123874222214436
FDX,0.5288340841806217,0.206490702114597,0.3561979628113683,0.3791826751354595,0.26543025207704884,0.4766336264465963,0.29408360052142274,0.28618743400515345,0.37063875618446696,0.3709927401117704,0.3617649964381554,0.32568529504825366,0.47072889458132805,0.28879628735255275,0.35804195128801075,0.44805749217993074,0.4515947271154861,0.45888672183386164,0.38494712249063157,0.3631862044483125,0.4093927286487722,0.28596976445954436,0.39919324543293727,0.46248765812901577,0.3348836950889984,0.29254635200990486,0.23529649809789904,0.5407765015475955,0.38649220273769286,0.26480735464798727,0.4893998963791737,0.3521027750333094,0.48490313961397385,0.415888942782982,0.3728032712355016,0.38205411953224333,0.4773207781015404,0.3664811483041559,1.0,0.46417659759292856,0.33646795174495275,0.3781357398852936,0.3810108833024365,0.2838417941268561,0.36186940181157146,0.45090794448266375,0.2774096332848873,0.07746743484316222,0.43263400015179426,0.5369774225136885
GS,0.5024485588542772,0.19505674919875457,0.4083362467551722,0.46333269767249474,0.27848000374312126,0.4921906706890568,0.23790003479038177,0.2405797254936286,0.4316204431345517,0.44545291105002105,0.4496639004193351,0.37432463329452925,0.7201282637283054,0.2863072319898033,0.42592029811270954,0.5201826671708332,0.8108673012074238,0.47939997139312684,0.4480299192427565,0.42900327076721284,0.4719322520573148,0.26343286330747556,0.41254851280677746,0.6021501312902232,0.38706289861946175,0.2839482895483808,0.3006250591081927,0.476579942674503,0.45321767661553447,0.2952828915222864,0.4620862025957674,0.40045876365354643,0.6478693178401125,0.44020873773716057,0.43283618330191015,0.47626536296596117,0.4833046267851234,0.4004612310535828,0.4641765975929286,1.0000000000000002,0.3510830433773202,0.34931246465141486,0.4793798908116141,0.22519660375486714,0.44654355422542036,0.4536523502661831,0.220099123044562,0.1053948898508708,0.43624496576035177,0.5375946091850806
GM,0.37950398541270636,0.2716892243250515,0.23944461994132454,0.28059959697942616,0.15853975051030247,0.3441247766848261,0.14389118212217333,0.14340459894159474,0.3274957466497861,0.31509783063782876,0.2516969712807236,0.20154153844814143,0.31431590451549757,0.17232291308935113,0.23141595931282993,0.33289887077797553,0.3035827506967091,0.3427736745897237,0.24753045632360407,0.25186927134752357,0.2629249949815689,0.165014101888978,0.2788696584554634,0.3240307810551153,0.24375329214132624,0.20929674107859852,0.12170032875586681,0.31423800375952077,0.2625153475699675,0.1928304112159138,0.3325211352933332,0.18304147936809995,0.3456663889390115,0.3774730685882846,0.33006041745462467,0.21311127598321106,0.3534952057832982,0.30285364864337594,0.33646795174495275,0.35108304337732016,1.0,0.2921924644958649,0.2660723420953411,0.12440580914739593,0.250666094148661,0.29875715035251305,0.14707067833374243,0.08090164553683302,0.3316572401000652,0.4071501682416438
HAS,0.41362904556212626,0.16835649576633405,0.2603044505924114,0.3022615706900847,0.2231123240280324,0.38459556503745707,0.21580099116775572,0.23293892241132902,0.2914778638167745,0.322883173433699,0.28275564750537496,0.2634748154092674,0.35658142351988764,0.23594703556123928,0.27563354608054175,0.35783538405779797,0.340661573615605,0.3665704615742574,0.3279597709384184,0.31241753066439665,0.33083813776707094,0.20005356037989885,0.3377466200467713,0.3507721847023384,0.256678359085231,0.2509967540849273,0.19749096130844565,0.3595638840824803,0.32933923115255287,0.20491831446336667,0.3748200506620178,0.27768960072175375,0.3707561819886958,0.34571343146154077,0.30134022121596793,0.3086592763971474,0.3663307858416128,0.2886496731129415,0.3781357398852936,0.3493124646514149,0.2921924644958649,1.0,0.3113715834923473,0.2275199131608582,0.3048567749102499,0.396409097350396,0.23368007285986223,0.0950537256536457,0.32260825252119246,0.41608951600072336
JBL,0.40756935587900167,0.21183741138351037,0.44348456417240834,0.5498530725993489,0.19669282234660734,0.4143856058565701,0.15165258523825328,0.15621348063729798,0.30530581339923235,0.31733192591678244,0.4817666105242125,0.24706660693662777,0.4493640883554239,0.1869893748447609,0.4773721192695109,0.39783983931453143,0.4705385870616473,0.38677786330428354,0.5335419161643323,0.3910037537240166,0.35920316241192984,0.19286004747528585,0.3457406899288216,0.41986127748910806,0.41337181775843246,0.1771667983693591,0.250020112752493,0.3570107434172489,0.5524837104051213,0.20791405145540112,0.3625486163425319,0.40883515001512016,0.45004403315070635,0.36274512005331244,0.30903323584787035,0.5330992666976221,0.3942121147129486,0.28800200261894554,0.3810108833024365,0.47937989081161414,0.2660723420953411,0.31137158349234734,1.0000000000000002,0.1407224315726947,0.543060870729082,0.3540808746857088,0.14662432027226138,0.0888994595560497,0.34992906813750585,0.45902729364319544
KMB,0.3789389086778466,0.05089447064881816,0.16191435641207086,0.1352938953709806,0.3560021850178857,0.2973845633343369,0.5904432384510423,0.5804491180779472,0.2562085474558031,0.24525763880491902,0.10947456035866938,0.33845724902141755,0.27195821636410905,0.41750014039557737,0.18006136732822836,0.26512648504935765,0.24337355760255164,0.32712489141081175,0.18842455564460375,0.2514985858822335,0.3041698502048889,0.2914709646329817,0.34988954474636724,0.23723397544558386,0.11281152170890509,0.354886778861428,0.18754267567077937,0.30632013921100587,0.16131988709035575,0.19750687629128377,0.3724694628040415,0.19748079909648222,0.2879909072593235,0.2471373764984613,0.2679801676183862,0.20543182942294042,0.31141384461118177,0.2766002756452219,0.2838417941268561,0.22519660375486714,0.12440580914739593,0.2275199131608582,0.1407224315726947,1.0000000000000002,0.14270662248465377,0.3249069725300601,0.4166572810681929,0.08351252018183998,0.23441176228613875,0.31477747988992916
KLAC,0.38676754359079407,0.264687050319942,0.5234668649599928,0.8312454976544078,0.17989258501485403,0.4253785672552608,0.1679556333023954,0.1503012581897956,0.30758495518872875,0.30858705134986064,0.6031177154573465,0.21250676110072994,0.39738678588174525,0.17285770254451094,0.6155460154746968,0.3758962073925255,0.41158194257090314,0.35902966786911406,0.6746471848806904,0.4093899518508153,0.33286052140538663,0.19743401033811595,0.3488769014758699,0.365481563758725,0.4161111486307068,0.19058885421363603,0.27810548635247023,0.33613109636379573,0.6866094720781548,0.18393720837044902,0.36122804214555565,0.4812459335061622,0.40675762062876636,0.33995508312493494,0.26931776343861025,0.539164642356895,0.37532340108287027,0.2466379138254073,0.36186940181157146,0.4465435542254203,0.250666094148661,0.30485677491024993,0.543060870729082,0.14270662248465374,0.9999999999999999,0.35966959055318465,0.16844729498138297,0.09804245480656183,0.3292304460583316,0.44910627847498885
LOW,0.5080954435000941,0.1532113542485687,0.33122479416578354,0.3647046096465037,0.2757166054946729,0.44786214911871525,0.3251567090351894,0.32077820557334463,0.35286084179781113,0.35156545514120136,0.31542339782882817,0.32751158396109653,0.4770373832207862,0.3015338987507886,0.3520466560801813,0.41846872737101337,0.4610060967803595,0.4257486384403928,0.36638954406590024,0.35848441620679017,0.449363587216929,0.2856509172689011,0.4229079938336119,0.4494897119610988,0.2929158527005262,0.30416034170358563,0.2418603955782985,0.44849311864324465,0.35794988937693734,0.24876395627000222,0.44594456018138323,0.3692482406703518,0.476610036199944,0.3901071844915492,0.34199229318100666,0.3669872683410996,0.4337136671954112,0.3243704782730106,0.45090794448266375,0.45365235026618306,0.29875715035251305,0.396409097350396,0.3540808746857088,0.3249069725300602,0.35966959055318465,0.9999999999999999,0.28893490866049887,0.08334282016923734,0.3758931586460985,0.5010921701419553
MKC,0.3457892453354498,0.04845067074056824,0.17245956806588084,0.1630701006462236,0.3093310576420016,0.30881813383047113,0.3960808512566488,0.41848317026901455,0.2614819358237264,0.26129257505449077,0.1375491113951023,0.2841977279847509,0.24446877114826784,0.3734808891565607,0.19545334223121452,0.23183699293881377,0.24532259426794786,0.2928428398698663,0.18715153760027364,0.247005745708518,0.2915779998868973,0.2573567339723939,0.3437435655024877,0.20856772893693212,0.09771279860260323,0.3527120828655372,0.220060894883123,0.2978981588001584,0.18053696473269423,0.20070481902896875,0.32760712084072685,0.215936613229369,0.26498869831928823,0.23136644856529873,0.27665088476613364,0.20314515765308974,0.28551230778101944,0.28790572455421326,0.27740963328488727,0.220099123044562,0.14707067833374243,0.23368007285986223,0.14662432027226138,0.41665728106819294,0.16844729498138297,0.2889349086604988,0.9999999999999998,0.11863071280329308,0.2566450596983008,0.29084141512406814
NEM,0.17407428366161648,0.07587917933864644,0.09609217215359235,0.11263606746736698,0.11888211523531646,0.13796019231861137,0.11673121811407927,0.10181013892717929,0.10248119270468188,0.1371138447934785,0.10406249398918754,0.10851419012937064,0.07519706816995556,0.11051754262088588,0.1146929911590006,0.09548668607242743,0.10412695758678972,0.11666859648496629,0.08890180805740956,0.08738017890384386,0.1282818254115236,0.12283830399618013,0.09880406531942486,0.08880348398948658,0.09180277096818075,0.09784699872650185,0.05329708859094843,0.13267414789754914,0.06925054430222856,0.09462277463034528,0.1318243794379753,0.05404211355457819,0.10087568635804402,0.1069901951617402,0.26027014632363765,0.08085451416877458,0.16981768048244547,0.23441252207355026,0.07746743484316222,0.1053948898508708,0.080901645536833,0.0950537256536457,0.08889945955604972,0.08351252018183998,0.09804245480656183,0.08334282016923734,0.11863071280329308,1.0000000000000002,0.1830210144145423,0.15330137240315772
OLN,0.5485261361414879,0.1851229431903635,0.3271596252010219,0.344184181810013,0.2620497818292577,0.4625313419385835,0.247677990529787,0.2358854009512446,0.3418665205555148,0.345843354301898,0.32317737951661346,0.28800176254718135,0.4222917921727522,0.2748682413468519,0.31452157192300084,0.40371452035370053,0.4359438884816788,0.4293085344818874,0.34445072113097996,0.3263703844902598,0.36992693330246973,0.2777728529870681,0.34901190379004293,0.422665992045352,0.2971287983698863,0.25278953037617313,0.2206787839037385,0.4321948966747145,0.3479220821053164,0.24432042318766348,0.4318585257612427,0.292061307107326,0.4394652814065908,0.38998723193813717,0.45263966380631304,0.3117182836905869,0.5291768591011182,0.4462938892458709,0.43263400015179426,0.4362449657603518,0.3316572401000652,0.3226082525211924,0.34992906813750585,0.23441176228613875,0.3292304460583316,0.37589315864609857,0.2566450596983008,0.1830210144145423,1.0,0.510014036658406
PH,0.6313559914068221,0.24763268415245937,0.39966240066338615,0.4622068248817955,0.3306743309400764,0.6085134278110819,0.3230257959152304,0.31092810750490313,0.43348512689729923,0.44445596386704955,0.4015714794611992,0.365787296610377,0.5499345761651234,0.3441560317524256,0.4080400172471302,0.5539054321015755,0.5235431633581598,0.617570396123406,0.43870823961125904,0.4377890489623617,0.47457916041220144,0.36071716829853834,0.46668097903268546,0.5225839542066505,0.3729560310773305,0.3286087661804972,0.2600332662960062,0.5725818950358161,0.44592354249112925,0.28936447920269853,0.5779820788502545,0.36685159497735864,0.5694280305941664,0.5292070268231672,0.5113850518977088,0.4195484761709751,0.5875073194827624,0.49123874222214436,0.5369774225136885,0.5375946091850806,0.4071501682416438,0.41608951600072336,0.45902729364319544,0.31477747988992916,0.4491062784749888,0.5010921701419553,0.2908414151240682,0.15330137240315772,0.510014036658406,0.9999999999999999
