Date,Simulated (Max Sharpe),Equal-Weight,Markowitz,Black-Litterman,Risk-Parity
2013-09-04,0.010345165704326626,0.013126613531021122,0.00439263669834256,0.00947517232115279,0.011503332319408649
2013-09-05,0.0029422379615460068,0.003167041606049502,0.0036040487096533685,0.004485225961312534,0.0020550431243509183
2013-09-06,-0.0007275377461992374,-0.00021226613991669747,0.002964384240246929,0.0019424171197605412,8.752336583051509e-05
2013-09-09,0.01077091521114467,0.010729726080003426,0.0065408656083052324,0.009329092224888851,0.010023924592088243
2013-09-10,0.011320551967201217,0.011747188617092456,0.008559635689540079,0.017986321087480495,0.009531318274190003
2013-09-11,0.003471337494577762,0.003677669189084632,0.0065551191627703145,0.00789870066542906,0.004585058454402165
2013-09-12,-0.0037199746386504997,-0.0040215201635181285,0.007884891805265406,-0.003159688228419784,-0.003401933344503363
2013-09-13,0.0024908557028282814,0.0015568020782463165,0.0005230958654351229,0.0033925531075652392,0.0014003636542649505
2013-09-16,0.007085626775173581,0.007559702128431909,0.003357583825985909,0.006836344519249488,0.007084311241619691
2013-09-17,0.005212672945416613,0.005958946508129285,0.005133696138719148,0.009818777476702796,0.005260436826051531
2013-09-18,0.013909976530485528,0.013843058393997899,0.011072508603488025,0.012129365300614186,0.014175091977594461
2013-09-19,0.0008873799346844084,-0.0013705148500316403,-0.0005111988776426793,-0.00045931589997462343,-0.001502655097762829
2013-09-20,-0.007601860802609896,-0.007128104681762722,-0.006103964657518992,-0.00011665736747284126,-0.007506034128961226
2013-09-23,-0.004745602229702892,-0.00617641003690062,-0.005347459359588261,-0.005140065706130997,-0.005474010440992527
2013-09-24,0.002281109012577121,0.002087911881626678,0.0030915537594214705,0.0020992852342535196,0.0008714297551913166
2013-09-25,-0.0031595197522351686,-0.0006680758075738505,-0.008936499989333258,-0.004276240489401112,-0.00218344006567081
2013-09-26,0.0001488884850638502,0.00020664672779517536,0.009105656838824446,0.007168688974138331,0.0012418184998256154
2013-09-27,-0.0050848631417766636,-0.0057280753400320095,0.000934619272268882,-0.00134168652900761,-0.0057594788398630265
2013-09-30,-0.005096229822597376,-0.004782504947574006,-0.007591704511770024,-0.007657347579908092,-0.005400276244977478
2013-10-01,0.005931456165932187,0.005193018904885141,0.0008076060803904786,0.006367782231208006,0.005224495230466775
2013-10-02,-0.0019254591989911788,-0.0022881066231738027,-0.007040305856538365,-0.0039286714141399575,-0.0026521035357066625
2013-10-03,-0.009633122063258557,-0.008219001590201926,-0.011152970959996702,-0.006929030871699841,-0.00852347253695435
2013-10-04,0.007864211967257976,0.008124960796232832,0.005498137811065699,0.0072885993059731416,0.00685838711511783
2013-10-07,-0.00818511574038662,-0.007743211394836189,-0.00515481641879339,-0.006206413453081336,-0.007195310960853572
2013-10-08,-0.013903123077983883,-0.014105635993535938,-0.016677197170076624,-0.014442719137320443,-0.013119466979945042
2013-10-09,-0.0002884014684506148,0.0008076653557757357,-0.0015269669480748966,0.0019348257080870636,0.0009986201174326738
2013-10-10,0.027226216171911725,0.024363011563738782,0.034008331228331044,0.023236256965354585,0.023041303697293514
2013-10-11,0.005814260671246206,0.0033693328609563688,0.002330688869497631,-0.005084379222159411,0.0044056652152250604
2013-10-14,0.006135328851203042,0.004965780051820743,0.00858108633032953,0.005685695837491612,0.004347561127092853
2013-10-15,-0.006555623041095185,-0.007516940592238218,-0.006969795537818287,-0.008335143349879823,-0.007258085758096718
2013-10-16,0.015285058630971368,0.01335626061304003,0.013929571505726646,0.012310720129270777,0.014177906760018497
2013-10-17,0.009164928631970043,0.009334939474041525,0.012894412184780251,0.011272607388439826,0.0098653365794216
2013-10-18,0.004000661911254075,0.004357497900386438,0.007016675214210949,0.006636504823801762,0.003498245417535882
2013-10-21,-2.1441363824680642e-05,0.0003306814280363045,-0.008095317348458503,-0.003684566414418767,-0.0002456620463250343
2013-10-22,0.006375137065602193,0.0057393667898557755,0.013766930610280472,0.004421170973118378,0.007578803130791624
2013-10-23,-0.0005846688727586561,-0.004549811396113518,0.0023541619435290795,-0.0054871637684579914,-0.002674345542521797
2013-10-24,0.006153473961887154,0.00576724009828169,0.008695232264083865,0.011440572311695128,0.005093957972862841
2013-10-25,0.003941217127901093,0.003644775088868686,0.003066028613486068,0.00038481254894332526,0.003675159158032023
2013-10-28,-0.0013620940998785268,0.0009807101526976786,-0.004335923495014103,0.0006131756998148933,0.0011349874815646736
2013-10-29,0.006760491380310537,0.01124970829916146,0.008781111029636229,0.009908386729566985,0.010311351289925424
2013-10-30,-0.0020210034502377784,-0.004532232066706438,0.005354091666072817,-0.003927460176300722,-0.0035650506705886664
2013-10-31,-0.0071448305047960466,-0.00467007260663244,-0.0075703667902562695,-0.008093218709101863,-0.004903943041670944
2013-11-01,0.005200030987054391,0.003775579293953628,0.009458920808304993,0.007460429835345548,0.0038519827964787943
2013-11-04,0.0019744004912567365,0.0036266378936933674,-0.004867842903795922,0.0003384548518061215,0.0036934736495539805
2013-11-05,0.0005825424897710815,-0.0013029420352490273,0.0027296332691708934,-0.00014354172745477303,-0.00136940421783925
2013-11-06,0.0014890911272817228,0.0032820902715964256,-0.002877748946687329,0.00344474735865107,0.003764913687371594
2013-11-07,-0.01349041971196323,-0.013718341728728177,-0.01198009144796423,-0.010816977159667566,-0.013748161643532875
2013-11-08,0.013767457004129877,0.014418835034432979,0.015080783442025146,0.014446176567832186,0.013343149209679338
2013-11-11,0.0006639586049276609,0.0010021456644432646,0.0015837240882461809,0.0015064039497392988,0.0004306104772000863
2013-11-12,0.001508862694199025,0.0007806784625580211,-0.0007234312896274679,-0.001249174911195076,-6.142471968150365e-05
2013-11-13,0.007321633828425006,0.008055893240493297,0.002606811961184208,0.005163043857018255,0.007774752020084537
2013-11-14,0.0058057589833827635,0.0028980157123822013,0.006509457484759598,0.0047929282665058505,0.0032578760789911372
2013-11-15,0.004703822668636639,0.005027505579602553,0.004643419872240966,0.006161711165335917,0.004913125332761517
2013-11-18,-0.00396431155696295,-0.0038310648439217124,-0.0015353708340198934,-0.003918525091610329,-0.0036814835872006632
2013-11-19,-0.002743249700148384,-0.0020655347850856752,-0.0003973789528540254,-0.005424128615783487,-0.0009786385772065274
2013-11-20,-0.0064225691029314675,-0.005583822929497885,-0.00020921295929123397,-0.0030384945375167864,-0.004939563483317825
2013-11-21,0.010187988193702374,0.012483457866994313,0.0069936399517112665,0.015576059446967544,0.010248806459755904
2013-11-22,0.006728268326829654,0.004511616483713902,0.014708705940298172,0.005668442687694076,0.004614362878288586
2013-11-25,-0.0019205994274227422,-0.0013156274360488628,0.002231940434313376,-0.0029190193011903844,-0.001116244501077959
2013-11-26,0.0025428911060763467,0.0019556639321606077,0.0016829412797566277,0.006098185386566654,0.0011939273383743873
2013-11-27,0.005347985907972823,0.0049339199091783135,0.006118136776311483,0.008372653409780715,0.004395640971248185
2013-11-29,-0.0030946916496329387,-0.002257093938922515,-0.004106674605550279,-0.003328290905749471,-0.002156781693904455
2013-12-02,-0.0025193111824024835,-0.0009882918309608263,-0.0068882670591723,0.0004959160136149413,-0.0022850834965538087
2013-12-03,-0.00735650339597059,-0.00414190977978608,-0.008059180595482541,-0.001224316919352879,-0.004597282396423156
2013-12-04,-0.000803527457725596,-0.001973468904332182,-0.0050862800345233316,-0.002814581407315467,-0.0024069564069976986
2013-12-05,-0.0016625924175119723,-0.0035726169636755936,0.0031768410424712025,-0.003419219646596218,-0.003765524144250093
2013-12-06,0.014011731469691837,0.014612988160409152,0.009149874571867979,0.01251676650187018,0.013925953778983933
2013-12-09,0.002751169098687079,0.004204817319235732,0.004212978567116285,0.006174864780035103,0.003973180804599123
2013-12-10,-0.004979709692181531,-0.0036417291698052044,-0.0042087230081940576,-0.0029160816058675506,-0.004704930577781449
2013-12-11,-0.008425117934866184,-0.010815452365235942,-0.00039068738366759576,0.0010977504927692006,-0.009259384481191318
2013-12-12,-0.004072530867283316,-0.004420494351186849,-0.0018704079755788275,-0.005062404289528694,-0.005457089914737798
2013-12-13,0.008433536024638094,0.008410368955654123,0.007606664240423206,0.012921071069747849,0.007846745655919737
2013-12-16,0.005445574924587975,0.004082106302508353,0.006777276370769854,0.0005393542133260296,0.0035723746272997717
2013-12-17,0.002851744225878656,0.0010026886662031715,-0.0006548780632750465,0.006463575676354226,0.000266486927751653
2013-12-18,0.01160851366454586,0.01091758920755481,0.018326770859179376,0.0027145154577418416,0.013576201113158663
2013-12-19,0.0011647989192821477,0.0005550310930402942,-8.834776196580692e-05,0.003025579726495607,0.0010742890208787156
2013-12-20,0.007272845590981378,0.008027803897081366,0.011167335519516045,0.0111784218132675,0.007793574833303373
2013-12-23,0.0037619331937863596,0.0032904989009988404,0.001603852916604519,-0.00018756904824255216,0.0034721072609201794
2013-12-24,0.0030675730001861108,0.003906519376293421,0.002364841227757804,0.004706241010068479,0.0036673622012332657
2013-12-26,0.007090044539718853,0.006459923576048342,0.008267319119346021,0.006382037062015561,0.007075429157108425
2013-12-27,-0.00045231752781659223,9.286863688544821e-05,-0.001205119984898244,-0.0002892374443199525,0.0003497303438012678
2013-12-30,0.001570456357795103,0.0005946634333463308,0.001797435664845262,0.00043556804105460514,0.00047016328198420075
2013-12-31,0.004518991835788954,0.005196326861834668,0.003994434704667122,0.007574890449992457,0.004150359141978186
2014-01-02,-0.008400638761286812,-0.008677209158087689,-0.006048547371056245,-0.006790582086018949,-0.008135423147113125
2014-01-03,8.776381470825627e-05,-0.00037762612337465266,-0.0009453536451147934,-0.0024702832090105643,-0.0007488534612686714
2014-01-06,-0.0037528308692564923,-0.002979187898173181,-0.005404351225173376,-0.0033362165571972097,-0.0016511794343170428
2014-01-07,0.0060572550381228375,0.004922312666971535,0.0073247801467365295,0.009157043507092693,0.00487924737513999
2014-01-08,0.0017234676775151928,0.001922793384412841,0.0006820049786594783,0.005852740899124976,-0.00011294104878041685
2014-01-09,0.0010974323798622126,-0.00070094186879389,0.004646618718588071,-0.0009924207074240633,-3.198535831498318e-05
2014-01-10,0.002937086732036001,0.0026507727817140516,0.00027504791813365184,0.0006525627736809473,0.002714772939420102
2014-01-13,-0.009929232871639479,-0.010403193107476515,-0.011589401746026413,-0.00882079438300597,-0.0086227698644086
2014-01-14,0.013217843873579778,0.012078502146363714,0.009931766339162061,0.009875547826912152,0.010148376576345451
2014-01-15,0.0038488859929241065,0.004495721184331301,0.00572553324820683,0.0030772301522000987,0.003211403398985446
2014-01-16,-0.0013055725922598948,-0.00242560314051866,0.005055829452605607,-0.002927670313897152,-0.0013081011691937062
2014-01-17,-0.0002689761412873388,-0.0014456894659040267,-0.002579942492808348,0.0045519170731552,-0.0009149372024864114
2014-01-21,0.00546831829664806,0.00308881112288854,0.006495258087054037,0.0030503781799974755,0.0030504699932548556
2014-01-22,0.001291301568232424,0.0001231996381311189,0.009445670515140232,0.004134134114704035,-0.0005269855904604617
2014-01-23,-0.008701596915889362,-0.009425962783444044,-0.014307064771120717,-0.012284011212804497,-0.008641355416194992
2014-01-24,-0.022136618374798932,-0.021804697231597156,-0.024495843357839005,-0.023692376865725208,-0.019801917353714785
2014-01-27,-0.006887341962572823,-0.005322864123678379,-0.01329809334295115,-0.008353077370335363,-0.0052730176709318444
2014-01-28,0.005576884706112911,0.005361593593286664,0.016190454098857308,0.012572770478507599,0.006511803333844287
2014-01-29,-0.010160671420389098,-0.01005883051647507,-0.007117138173316912,-0.012676538677546041,-0.011281048365329118
2014-01-30,0.010945004396597107,0.008597750911907509,0.013102593472234615,0.011584124460272068,0.007172210753821654
2014-01-31,-0.009225279794193365,-0.010975881737105252,-0.013500564778130952,-0.015486185694588744,-0.011838174504642649
2014-02-03,-0.020419582925534377,-0.02217431414638356,-0.019622415981508858,-0.016135793358867563,-0.022034881463350805
2014-02-04,0.006224348170477121,0.006706284203318206,0.005390195071109327,0.003985548505080045,0.007196252604154454
2014-02-05,-0.000849206986718485,0.0002815032862243435,-0.005282521039370476,0.00392129310935965,-2.369140025499988e-06
2014-02-06,0.009559227522718913,0.010047212571025425,0.008509869070163753,0.01030009170128651,0.00805020902374614
2014-02-07,0.013944399966526338,0.01327591911754372,0.017138848598035054,0.01355981177670116,0.013225939587745407
2014-02-10,0.0015487281996775194,0.002527857626683828,0.0018358419646836099,-0.000614362377583988,0.0026827845649875803
2014-02-11,0.012817727453438465,0.012340726436217864,0.008233447869940529,0.0075245176582012345,0.012572004809185725
2014-02-12,0.002459776222893893,0.0019487523450402542,0.003849232840612114,0.0041999297450337585,0.0010345752512905784
2014-02-13,0.004867401264257562,0.00589054006609119,0.0056739698513812355,0.004946922893071665,0.006286930612906326
2014-02-14,0.006102540264176883,0.006532070011400571,0.005501970833553974,0.007457734752257569,0.0070888829810690415
2014-02-18,-0.00018721004102676124,-0.00024221524456056017,0.004920997290831007,0.0011757564457711277,-0.00015767621010620938
2014-02-19,-0.0066243993976779925,-0.005659388475460356,-0.004353945727284066,-0.005405451289070443,-0.005552928665981614
2014-02-20,0.0060735536023146,0.007302990492992538,0.00201164237650638,0.0022996019510763046,0.0075179685482091255
2014-02-21,-0.0004272242220486431,-0.002272245820731673,-0.00047203988085125126,-0.0016992825942659473,-0.0026174209997219086
2014-02-24,0.005149202747592158,0.005003167513499577,0.006831771865620177,0.005370227343387705,0.004774611764887308
2014-02-25,-0.002105305868534184,-0.0037684422027411744,-0.0005470259444815234,-0.0030757844617473897,-0.003324570485519721
2014-02-26,0.0036969438934554384,0.002426370197596631,-0.002912737692801467,-0.0012080795799446523,0.0013309222476789412
2014-02-27,0.005057448631952935,0.004949740591610762,0.00477734951698452,0.0036364092812150514,0.004888145558396806
2014-02-28,-0.0014898730169192699,4.215782280394718e-06,0.00024400238986068117,-0.00015599948054622806,0.0003084151152891998
2014-03-03,-0.007249147694305151,-0.007386929734160279,-0.005453255989507438,-0.006911590512104637,-0.0070050816537870556
2014-03-04,0.016718224761699443,0.01690378558000686,0.014807516827816586,0.015193719236442815,0.016395344708872373
2014-03-05,-0.0007669500909332942,0.00027427362746811984,0.000345369202474686,-0.0018886315518349124,-0.0005479536016558223
2014-03-06,-0.0006697304533347326,0.002253873946130555,-0.0067102559037548835,0.001166122066004513,0.0020148380903205108
2014-03-07,-0.00014797725371300133,0.0014406836965158152,0.0010028505288847238,0.0014966705817701872,0.0011636983152063132
2014-03-10,-0.0013861258828366748,-0.0014750700496948327,-0.003700070633668651,-0.0012606234282279978,-0.0015292810040352552
2014-03-11,-0.005935930016551013,-0.007246400388817277,-0.003552834777832606,-0.001708621963659375,-0.006170087463617813
2014-03-12,0.002572967208648189,0.0026599829202527407,0.002085137549528613,0.0019845111004019944,0.0029386851877726957
2014-03-13,-0.012352031572474897,-0.012018029967422827,-0.011384171467386033,-0.01560254031860968,-0.010581408021691299
2014-03-14,-0.002816799919573337,-0.0026167993005424164,-0.007171703945078628,-0.0017803430125020933,-0.0016197646862895505
2014-03-17,0.01121735556665997,0.010715972589255555,0.011149710666676466,0.009341589298641552,0.009920099268871777
2014-03-18,0.006693384754346492,0.006383297304230607,0.008352485503997493,0.006970402910779619,0.005298505345672648
2014-03-19,-0.00824223441315523,-0.007228932752214758,-0.011336847818751836,-0.008455748794822717,-0.008150191325206536
2014-03-20,0.0030949529617441446,0.006773209405676696,-0.0028413105482128376,-0.0007003092310113106,0.005142189808143048
2014-03-21,-0.005315988177604414,-0.003102366298704345,-0.018277466666004553,-0.0036987567558199293,-0.0031507472449237464
2014-03-24,-0.002772151055633394,-0.0030772123056480526,0.004651127715323463,-0.0028099711181225877,-0.002783010491664115
2014-03-25,0.004617677022111731,0.005326502038761043,-0.0009513729360380448,0.001745867751623987,0.0060751967479673995
2014-03-26,-0.007962207328922373,-0.009011844043255734,-0.009899317459132854,-0.010818667265482489,-0.00778805589553434
2014-03-27,-0.0027218183406384697,-0.0024366086825186872,-0.006175890474698031,-0.0036303089496666544,-0.002192794333556159
2014-03-28,0.0024458806572680023,0.0045012704450379925,-0.003132660973813438,-0.0004977479608831957,0.0045705855043145765
2014-03-31,0.01079661610732962,0.010111297097616,0.014173479068153146,0.015244941520512242,0.009037614712042138
2014-04-01,0.008928042516147377,0.008193939281842337,0.009373844325966389,0.004437921861214922,0.006326446332476541
2014-04-02,0.0028746503668613606,0.0035765041309968795,0.002756315378540763,0.0022681462921666107,0.00345601294078679
2014-04-03,-0.0018548788974332062,-0.0012973407686662243,-0.002418279390212389,-0.0019395933538440312,-0.001072460480799849
2014-04-04,-0.014724776421360202,-0.014079681923122853,-0.021340881010806566,-0.02122366301818359,-0.012387725021610004
2014-04-07,-0.011063531925750426,-0.011147568057058795,-0.008161667172502924,-0.013704236589215716,-0.009559904780134514
2014-04-08,0.00037627324951286967,0.0027338401923576255,-0.0047808119232845715,0.0015760052940032695,0.0028596845478771962
2014-04-09,0.011732647905517372,0.010429864555939205,0.012065519204884027,0.014135194134987176,0.009264621530022481
2014-04-10,-0.023201769301902774,-0.02203078335241076,-0.026472405650655964,-0.021728049062166847,-0.019300478256490596
2014-04-11,-0.009159243479653571,-0.010439821764499042,-0.008208177312360135,-0.014104702115295197,-0.010023258652840851
2014-04-14,0.010623307571330207,0.009393353360992809,0.0143016179191341,0.013943025106636784,0.008821831417895876
2014-04-15,0.005841634026462957,0.0055187512182605925,0.009057840771927932,0.006076403085263096,0.005386437363810993
2014-04-16,0.011344355592038731,0.01037360793657795,0.01400867239362039,0.015157182608165171,0.010455233963224713
2014-04-17,0.006963017626777288,0.0073482663767747355,0.0046576972966704145,0.006425738105320447,0.006082891213931948
2014-04-21,0.004932990028914331,0.004965253142290025,0.005373587958010511,0.007032743561726247,0.005220186142420458
2014-04-22,0.0023722523196619038,0.003370609002710503,-0.004229749571189,0.0035679963406265156,0.0020800560857051104
2014-04-23,-0.0007556088644265672,-0.0013527010043845715,0.005448568825115823,-0.0016065489568852114,-0.0010386282399629965
2014-04-24,-0.0014229567851219566,-0.0011195068986298625,0.0019305428395827954,-0.00047740708618661205,-0.001592002447876553
2014-04-25,-0.013833026249926498,-0.013601392237936164,-0.013196077830589027,-0.02172369684402302,-0.010438132737047532
2014-04-28,-0.0004736731539138967,-0.0007731696227437348,0.003583173824545148,0.0007688708208882899,0.0004565396240308067
2014-04-29,0.007662305265164556,0.007781764888887644,0.009077303807331981,0.00684732242105358,0.00707667450736265
2014-04-30,0.005926669552361941,0.005748455597317296,0.013929977176999621,0.00711081489138073,0.005445497992612852
2014-05-01,-0.0019831258206014887,-0.001764190455738871,0.0009712764107257287,0.004451284621358078,-0.0006416477721957255
2014-05-02,-0.00029099568335606987,-2.4881265686251355e-07,-0.0022915033251410897,-0.0017933976415592018,-0.000594287056079291
2014-05-05,0.004088307680135902,0.0014732173300768452,0.009886428777760917,0.006195501284619334,0.0019929792692766094
2014-05-06,-0.007945782287607213,-0.008192180735264102,-0.009728004969887709,-0.007466804099769169,-0.008106573253337827
2014-05-07,0.004122153014136427,0.005791298251970183,0.003550998299113233,0.005412012563377474,0.005591058258480628
2014-05-08,0.000777608023990836,0.001054944640832376,0.0017570838474856773,0.004110918929246689,0.00018035906853383404
2014-05-09,0.0023228868598122216,0.0017181650291078912,0.0029781457619466626,0.0010110501325185787,0.0021251334197496543
2014-05-12,0.009982172745514911,0.010521519891853308,0.007679491191034779,0.008766207948092585,0.008789568496394095
2014-05-13,0.00042285561207444384,-0.0007625244679823101,-0.0003608910869629838,0.0008453866290469805,0.00033969860787161913
2014-05-14,-0.0030074175828803786,-0.005106098298377229,-0.006219234215769365,-0.007875839019966167,-0.004587885721591575
2014-05-15,-0.00868159348146741,-0.008827293381823507,-0.008858474572750876,-0.010636241011420373,-0.00846060905837308
2014-05-16,0.004854241869889202,0.0045642114749609285,0.0024976963556878756,0.005733868924333844,0.003414371591659543
2014-05-19,0.004076054172799282,0.0035960655756874854,0.002674295384531944,0.004551086955435615,0.002470951643023423
2014-05-20,-0.007063329705253661,-0.007839492808453192,-0.0080278600154337,-0.00863403236508543,-0.007508635760391569
2014-05-21,0.0068917434252470985,0.007031132508363338,0.01126600366765396,0.010108641862561385,0.006871673777320068
2014-05-22,0.0027986272910019688,0.001937204112207257,0.002866223284457521,3.7369627268066686e-05,0.0014176031356448499
2014-05-23,0.005209718711817027,0.005155570843695209,0.00040506267544014336,0.006247684175506037,0.00433187937358368
2014-05-27,0.0074701287460589095,0.007361214166333883,0.005459023411717985,0.008579162126919759,0.0051182954090463854
2014-05-28,-0.0011230850264316772,-0.00014509774823911342,-0.0019192983376072415,6.193138889875233e-05,-0.0007225098553485974
2014-05-29,0.004927354283291602,0.00428024515668504,0.00419822253112464,0.0033534708251879188,0.004925174484544298
2014-05-30,0.0012568899766415846,0.0012681428452096812,-0.0017957803892553767,-0.00013650910652061854,0.001912349964270511
2014-06-02,0.0007294787857337414,0.0003371656244186476,0.0028202497647678536,0.0013571460286694943,-0.00013923601118049576
2014-06-03,-0.0005612395587510641,0.00022811135212204818,-0.0007170138408104604,-0.0018495097352966582,-0.0005153411541748091
2014-06-04,0.0011271742160474112,0.002221891761782936,0.0014449788310487328,0.0012722179794218457,0.00245038847753264
2014-06-05,0.007099868206150474,0.005949172445069761,0.005356396091553046,0.004348528320352636,0.00487543855996818
2014-06-06,0.005713720052141038,0.007075449634572868,0.004067521026131461,0.005870506191520921,0.0058446646883314815
2014-06-09,0.00012290785915085463,0.0022824839214190705,-0.005438910651349067,-0.0004268990124018956,0.0015385112416176489
2014-06-10,0.0011108196301864723,0.0012383168701553412,0.001064009853397487,0.0021781997706874054,0.0009974980159584653
2014-06-11,-0.003985963164897312,-0.002474426018296524,-0.004345985055044977,-0.0005537918897714615,-0.002740401712899998
2014-06-12,-0.008411250641738234,-0.00669368202330492,-0.0083351966265932,-0.006522347497562239,-0.006543012173938862
2014-06-13,0.004169613531262093,0.004876483876907568,0.0032731934910700962,0.002268858632341746,0.0039188637920934515
2014-06-16,-0.0017449343132976067,-0.0003389964854920856,-0.0016355307424421907,-0.0005682334914349343,-0.0004526355440703842
2014-06-17,0.0008951485654636228,0.0020828242370689075,-0.002809890848831634,0.0016360171906038136,0.0012741693698152148
2014-06-18,0.007197320858596534,0.0063963741735308215,-0.0002540190946769881,0.001907787369044897,0.006340917653165268
2014-06-19,0.001502359638153359,0.0017905546617094008,-0.0014139685521696948,-0.0012999074001252427,0.0028161715454020617
2014-06-20,0.00246885367151753,0.0026151710513120812,0.004522024958598761,0.0005747883017562644,0.002551637572447994
2014-06-23,-0.0013888018005604344,-0.0007362231572623883,-0.002899967726304879,-0.0034873507834229426,-0.00112856346952023
2014-06-24,-0.005910182718259778,-0.00605734346855744,-0.008302229881964423,-0.00362793117984449,-0.005997871905052323
2014-06-25,0.003695756346587544,0.0028795555942696884,0.0030198487173243166,0.0016671806672889267,0.0030751897894122577
2014-06-26,-0.0005552899669277598,-0.0019419013822204736,-0.002119553777854957,-0.002627954636892318,-0.0019060051834510774
2014-06-27,0.001631567896889733,0.0012438505924663404,0.004773316096429366,0.0018694509071228848,0.0014865183990278852
2014-06-30,0.0005670043333551052,0.0026513214595691088,-0.004738332376960672,0.004642325365793567,0.0016245721288996148
2014-07-01,0.008938635972734598,0.008174620428453853,0.012490092509739118,0.010511000222655843,0.007911279742735554
2014-07-02,0.002981476116048173,0.0012949598324192995,0.002287695580894057,0.00045890191549102777,0.0016618334921398503
2014-07-03,0.005850432072231135,0.005780805553104224,0.006262452584026955,0.004303997298717726,0.005022969127148679
2014-07-07,-0.005245322426142471,-0.005664664452323159,-0.006202157709935326,-0.005585084814191498,-0.005003880926054446
2014-07-08,-0.006185329329438749,-0.00538958374986717,-0.0038759990227047996,-0.005037970710122717,-0.004375641382087438
2014-07-09,0.004771999780756037,0.0051673413891442565,0.0066515641549824076,0.0030521805887579814,0.005564719202213616
2014-07-10,-0.0033718577677920715,-0.00412308962458871,-0.00382352594843261,-0.0043992956405802235,-0.003783451679100629
2014-07-11,0.0047132518186546405,0.0031957473902956045,0.004331230232549271,0.005095192435657498,0.0031270648712892458
2014-07-14,0.004773600956332241,0.0037831626930186664,0.009987230297865553,0.009136383021332956,0.0032458228904634237
2014-07-15,-0.000911092792699612,-0.0004805743571772643,0.003742577234608987,0.0014879339422896494,-0.0017563070364298547
2014-07-16,0.003423444383256734,0.0052489506030662155,-0.005048099544337129,0.0030691233121735977,0.0041960503697975274
2014-07-17,-0.012109365975109301,-0.011987369697317259,-0.013353872800672784,-0.01510221888813006,-0.010661147165310598
2014-07-18,0.011415999774610976,0.009404017827056525,0.0141107211116931,0.0077369127890533134,0.009260126979178017
2014-07-21,-0.0011464424513155046,-0.0022215534171674545,-0.0008323563523489364,-0.003293932667330998,-0.0025127117417796585
2014-07-22,0.00755927075690257,0.005570136995404247,0.011698270706529658,0.005469078864067472,0.0048177928915424054
2014-07-23,-0.0025485212018956363,-0.003415377523121533,-0.00037298705081603386,-0.0032029199875071445,-0.002991101676575914
2014-07-24,-0.003589263578958248,-0.002719915300872582,0.002302272211183131,0.0003950741975400104,-0.0026084512760442603
2014-07-25,-0.0057981560237631655,-0.006481109643471138,-0.007474489965992503,-0.011971246947497198,-0.005729675166120725
2014-07-28,0.00017464488783042133,-0.0006697135910323761,0.003936692836713272,-0.004205292561643064,-0.00027291429164683285
2014-07-29,-0.0042430233441972005,-0.004797669413847185,-0.0012346817428497943,-0.004695664183835999,-0.004579090901076241
2014-07-30,0.0014781553436075217,0.001354323191888216,0.001161593414838551,0.0013246188275081111,0.00040216893200759036
2014-07-31,-0.018096366053188945,-0.020333932013101443,-0.018485661025864113,-0.016424080473353662,-0.019239984417979708
2014-08-01,-0.00026557913264124017,-0.0010649962723730823,0.002382341220592326,0.0041116704554633125,-4.242108273959681e-07
2014-08-04,0.0061809921108175805,0.005935812995801017,0.006936396323972605,0.005476040453042239,0.005453743348656266
2014-08-05,-0.005485069325050574,-0.007173854961514142,0.0018862998296557416,-0.0061626433565929286,-0.00644747138984226
2014-08-06,-0.00135375525466955,-0.0007700431754851214,-0.004700360803998089,-0.0056149674626122395,-0.0005014951137344195
2014-08-07,-0.005327659728574777,-0.007070180903071256,-0.006640219209335993,-0.008347845905230725,-0.006739230062201006
2014-08-08,0.011312156049600158,0.011658476673720539,0.012013367365622881,0.00897213816498716,0.011457001761126948
2014-08-11,0.0033537412961844163,0.003364517335923562,0.0020487164771660956,0.0036744703688056093,0.003014707535499647
2014-08-12,-0.0019032443137799253,-0.0014429191335457413,-0.0002734528937777404,-0.0013055533026748367,-0.0010958858476743378
2014-08-13,0.008145878272877723,0.007460686665696334,0.00906381603342923,0.007566411800054696,0.006826289453253837
2014-08-14,0.004131773447906731,0.0026788415183725814,0.0038051042736660353,0.0009008976167752156,0.002895011525262055
2014-08-15,0.0003000871929900923,0.001282974735280377,0.001998817257555199,-0.0009207410500084166,0.00020264189460270185
2014-08-18,0.010411803761901369,0.009214567932165543,0.013205666506894555,0.01134733967778253,0.00888853323938962
2014-08-19,0.0033278442644968376,0.0032708400894541838,0.0014955036132279936,0.00236079648810302,0.0030299587954992057
2014-08-20,0.005160087000669121,0.004650877266182818,0.005012048076376494,0.0069748082886079525,0.004266844850305049
2014-08-21,0.003359855435413052,0.004060486487805411,0.003985597558889466,0.0005734850636604988,0.003331755294347479
2014-08-22,-0.0011302564805492023,-0.0019870079968360363,0.0009352832610046722,-0.002242957403255206,-0.0023393051715929255
2014-08-25,0.004712422371748997,0.004195747015953026,0.008404656442174254,0.00185188703776762,0.004150378892075377
2014-08-26,0.0005191284428828583,0.0008037624951465283,-0.0008535510167974392,0.001448708881775637,0.0012659183188694074
2014-08-27,0.0008454316164594696,0.00017665848530376717,0.000494800805829848,0.000512275371299484,0.00017197583074174367
2014-08-28,-0.0025360471681731183,-0.001558036779052197,-0.002489380528998604,-0.0038219351856266987,-0.0015284008089782957
