Ticker,PPG,DELL,QCOM,AMAT,MRK,AME,PG,CL,V,MA,MU,T,JPM,JNJ,INTC,GE,MS,RTX,TXN,IBM,SPGI,LMT,ADP,COF,WDC,ABT,GILD,UNP,ADI,TMUS,MMM,ADBE,AXP,BA,CVX,CSCO,DD,XOM,FDX,GS,GM,HAS,JBL,KMB,KLAC,LOW,MKC,NEM,OLN,PH
MMM,0.04051143787368281,0.012830460300831605,0.03593200195412541,0.04044590073173982,0.021393551957130663,0.03494459989507674,0.019992046059094166,0.019501486036527373,0.022192310538782095,0.027008515000264945,0.04431366949005175,0.022914406037635532,0.043182757707147336,0.019781116273980708,0.037191990556508285,0.04202039427916613,0.05417191923809463,0.03573060958947719,0.035702070595955794,0.02718367347327547,0.03168317651826137,0.02171965411318486,0.028430661618599192,0.0509508119102992,0.04084793136475697,0.021242925409122912,0.02702530527793337,0.03360482212098573,0.036884351912115296,0.02076858965695461,0.0613620442679991,0.03492244565270331,0.04424852905622225,0.03707433709456885,0.029421605383513683,0.03451190388636177,0.04628835802888236,0.02862041780517677,0.03857074632667075,0.04117158997476406,0.0219816005770946,0.030261021539080255,0.044300630266161115,0.01951319671710481,0.04147625884872716,0.03562865189525874,0.01845983531782012,0.013038692038267163,0.04550899591988755,0.04643367791689294
ADBE,0.042706104708553946,0.018240632095696534,0.07938529886954783,0.090744751057772,0.02431129132600308,0.04292232645419313,0.017647409856056343,0.018934395192041636,0.03459516879543512,0.04135150802420575,0.09185773162551818,0.025203468923967406,0.058557561091777184,0.017933630927223415,0.07185093932313455,0.04829379524001542,0.07866604974743471,0.03994109990520202,0.07473847884134838,0.04741330958545146,0.04831547390503018,0.022363293915771774,0.04322193570525856,0.06764187500748149,0.0736932199874285,0.026908306929842397,0.04876977137975214,0.03696237212935541,0.08404967242353306,0.03126187765651567,0.03492244565270331,0.1775084765672319,0.05970401627843004,0.045226011651785775,0.030536135194199582,0.07655900705553126,0.047104811428518106,0.02744309433042398,0.04706733863207801,0.0605185432106371,0.02052322468845872,0.03802562936399601,0.08473208745069147,0.01754763738344495,0.09372192859634425,0.05003719769293111,0.02063748639907619,0.009066228134607371,0.05220183930820221,0.049987929500113173
AXP,0.055218631493708065,0.019459325117870463,0.0567796488733456,0.06537008349130217,0.030388298296268067,0.05059407011125756,0.02336343071098134,0.02294405941047744,0.04323936786807837,0.05149507501742032,0.0799587059104878,0.036538745078171245,0.0909164675275806,0.023122473001227196,0.059116799196564235,0.06782399117849207,0.10629446193500158,0.05353773822492089,0.05501890565934307,0.04235827110812821,0.054468871632645126,0.027697715384643655,0.042448007814680985,0.11562056126595752,0.07326510361105602,0.02812410319173996,0.03706505195258565,0.04934228703162289,0.06102033097517703,0.03402998269817464,0.04424852905622225,0.05970401627843004,0.12470236762621058,0.06180921823747725,0.04618255775955599,0.05586372881258389,0.06389594468713068,0.04207946034384826,0.05436292840432249,0.08211372020561788,0.0325050537138093,0.04257972464366384,0.07822621887715202,0.02146200066471032,0.06643661473375305,0.05416707449046302,0.021240049225758402,0.014193139544539685,0.06587702893795826,0.06507455868270892
BA,0.04773090294475216,0.021999980395496783,0.047242388227560425,0.05632121004391143,0.023888403808254136,0.04453131240485386,0.019068802822845954,0.020285304298816642,0.030794414904784094,0.03774674127765803,0.0653656194162189,0.027777912237545273,0.05666399612381005,0.019854586794423323,0.050540479530922236,0.057793275550895105,0.07060172671143704,0.05761154628934519,0.04545457474625758,0.033295873606348926,0.04222344458831983,0.03516493379589352,0.0367324925701848,0.06946674397321956,0.06172635675394914,0.02528830666400478,0.03082560896492512,0.04225909094873994,0.048397394185087296,0.026856303270487415,0.03707433709456885,0.045226011651785775,0.06180921823747725,0.12417694618229973,0.041383232320213036,0.04095703385081303,0.05587456368213838,0.03885934233652251,0.04652776537517769,0.05567675919194872,0.03542147817348097,0.039620292193254865,0.06291958989307408,0.018378786549005748,0.055408999690275317,0.044242852487649066,0.018506126275438566,0.015021832792794775,0.0583373632622276,0.060351068783666806
CVX,0.035945527704241406,0.013117222809460389,0.03200268420093413,0.03669073288244054,0.02522317964128839,0.03383775162738533,0.015830462858992495,0.016692500356499627,0.02579923655566564,0.031250857829836144,0.044665437120068756,0.026666569262858587,0.04532330984582713,0.019494945831487087,0.03236832026920778,0.03877598918314055,0.05842464872099807,0.037125133856281606,0.031195937095130157,0.026964597640396992,0.03419575837014413,0.022877557353478142,0.029082685260712116,0.05211478058157915,0.041149403476665465,0.020177803370332946,0.022410217497828115,0.03531719223437633,0.032349392904338845,0.02534621757213971,0.029421605383513683,0.030536135194199582,0.04618255775955599,0.041383232320213036,0.07497850183213041,0.030687488062116512,0.04429835756176426,0.06029164732403946,0.03245330707166113,0.04259741764715871,0.024100085172741516,0.026872182954887282,0.04170939761514935,0.015506917627417531,0.034156093475011876,0.03018004715292015,0.017218353828225286,0.028434639317191437,0.052685782974784406,0.04537867557083105
CSCO,0.040086910072335585,0.018602730922051947,0.07604282739640479,0.08913908655976,0.021829511154460284,0.040722201263023075,0.017619274376754826,0.017616842571931808,0.026679110815485296,0.0323712196135185,0.09162441515301167,0.029239629485412363,0.05939595709987781,0.017579915742358343,0.0797506814678305,0.04894944911843844,0.07809245639995643,0.03965379461302819,0.07615093684005568,0.04791201909631785,0.038667840039784615,0.020657174786266986,0.03717423313447228,0.06241521835910666,0.07786743835713919,0.02139816234756727,0.0421402996045648,0.036390087014553915,0.08358292098834351,0.02683839221434733,0.03451190388636177,0.07655900705553126,0.05586372881258389,0.04095703385081303,0.030687488062116512,0.13087592705981302,0.045294255936553486,0.029151403900453825,0.04387554285717452,0.06183396312354847,0.02052815572885793,0.03631144652585923,0.0949194438315713,0.01568227013858342,0.09020756703574458,0.04272410403589184,0.016679553113487282,0.011653221753645427,0.04786537644653138,0.049113886998664126
DD,0.06518522831655278,0.019177673131951074,0.05069809189487604,0.059462553510536094,0.02902628358540368,0.04859251183050521,0.02355357349871863,0.021831925605648523,0.03256880503479944,0.03859673764107667,0.07281318404731668,0.030663434162611632,0.06569573195953762,0.02147812001680381,0.05229043815186028,0.05690527823131996,0.07661781399816063,0.04896836543021273,0.053259390450410206,0.03678610940209382,0.04440532624991977,0.02653234976422251,0.036560978316482466,0.07541664958228052,0.06188951858443881,0.026678458227640357,0.030053523462554934,0.05019685865319241,0.05347666773420758,0.031948070162874084,0.04628835802888236,0.047104811428518106,0.06389594468713068,0.05587456368213838,0.04429835756176426,0.045294255936553486,0.1196917473616679,0.04125708534911368,0.052431331661914646,0.060018062243315046,0.03256941549634928,0.04122119389814614,0.06713670127201331,0.022738512218627323,0.06006343159299732,0.048295648964867294,0.022422586223344084,0.023410332162089254,0.07772182305899362,0.06578371148124869
XOM,0.0332419714961785,0.010765458538577155,0.030574004906766837,0.03268900897116668,0.024172656270838686,0.030999921833236004,0.016243150566152328,0.01660737725564214,0.022113471307052487,0.027141777953444725,0.03842571833482519,0.027337030210396802,0.04136732000738231,0.01939583099979338,0.031119566779617507,0.03675859535796112,0.05225301964013648,0.035167375815333454,0.02878781659905495,0.02620880346772957,0.030061797256932633,0.022678620751556557,0.027529812473398044,0.04700193283502269,0.03838645042041304,0.019701921734860788,0.0225474315099717,0.03160668760431656,0.029792628341861145,0.021773020745021653,0.02862041780517677,0.02744309433042398,0.04207946034384826,0.03885934233652251,0.06029164732403946,0.029151403900453825,0.04125708534911368,0.069083112893461,0.030632096991808282,0.03784129894112842,0.021232629783446037,0.024715122038920682,0.037322444444289116,0.015368138946362686,0.0300337026605272,0.02748468476375549,0.01720504089310724,0.024589518200977795,0.049877837480953445,0.041854508103515285
FDX,0.04732436010080683,0.018069025249005565,0.04800812897724786,0.053654555161816726,0.022339575173544214,0.041954101037016925,0.01946618460348778,0.019598656274857382,0.027839913391188093,0.03315912346230277,0.06530504109859737,0.026525564072223135,0.05483907125183711,0.01766810555013847,0.04688748309116852,0.04725072805751417,0.06670279802213215,0.04026875201181565,0.046426538856895405,0.03135018864938292,0.038716309934548394,0.022928251971731737,0.03162105994750282,0.0665468856573746,0.06127851943929319,0.02251243307962102,0.028478711277726186,0.0474680434539715,0.049739402823200246,0.028575418002500203,0.03857074632667075,0.04706733863207801,0.05436292840432249,0.04652776537517769,0.03245330707166113,0.04387554285717452,0.052431331661914646,0.030632096991808282,0.09984725264905815,0.05267054561249337,0.02832655111532483,0.038879299834097755,0.059291300004860506,0.018937560444285427,0.05291513640275798,0.045879253727939245,0.01990700685954915,0.009758148126069625,0.05806124463205539,0.05493949667781731
GS,0.050832022004922095,0.01929637250735102,0.062218817152450014,0.07411933781873598,0.026497138461787594,0.04897828650761951,0.017802664394320315,0.01862581260149735,0.03665215588387528,0.04501112841394164,0.09176744828684796,0.03446635478410927,0.09484393383166645,0.019802096203760295,0.0630567831776043,0.06201705036536891,0.13540211421936169,0.047559923945566566,0.061087551160891825,0.04186507628016894,0.050456132667911234,0.023878181503673008,0.03694440987290608,0.09795189489125418,0.0800711883304579,0.024702873443811973,0.04113490671006751,0.04729331412280194,0.06593972608657213,0.03602311816741687,0.04117158997476406,0.0605185432106371,0.08211372020561788,0.05567675919194872,0.04259741764715871,0.06183396312354847,0.060018062243315046,0.03784129894112842,0.05267054561249337,0.12775901015365054,0.03341491179308939,0.04060366722280006,0.08433616960122839,0.01698595596423511,0.07381971273638573,0.052183366310893056,0.017855960174189438,0.015008878905535804,0.06618759352541169,0.06218190516934178
GM,0.028485742315313648,0.019941256781696868,0.027069131436101738,0.03330358940421964,0.011192021844366577,0.0254068937892089,0.007988957291606777,0.008237296583116999,0.020633295706165244,0.023622667229318065,0.03811044692110233,0.013768192688794138,0.03071365340366648,0.008842748946889632,0.025419218816913003,0.029446451794652106,0.037611284825259744,0.025229928952618455,0.025040313445481504,0.01823609680546135,0.020856027731869193,0.011097311490120108,0.018528505568674785,0.03910747206957711,0.03741197529923057,0.013509401285807918,0.012354993141998066,0.023135991434724557,0.02833742718526474,0.01745355764799815,0.0219816005770946,0.02052322468845872,0.0325050537138093,0.03542147817348097,0.024100085172741516,0.02052815572885793,0.03256941549634928,0.021232629783446037,0.02832655111532483,0.03341491179308939,0.07009203473659498,0.02519913353184961,0.03472955449210935,0.006962003499537968,0.03074464903024495,0.025497209622909394,0.008852305872248755,0.008547743358881624,0.03733370271742388,0.03494050336093275
HAS,0.03791778329756255,0.015091440706532422,0.035939459646959625,0.04381346971228078,0.019235994792689757,0.03467852470842903,0.014632888592695603,0.016341217028902823,0.022427931885692722,0.029563077647298167,0.05228752101524898,0.021982252244163468,0.042554407544060494,0.014786980659964751,0.036976148983759366,0.03865668818788404,0.0515448094036843,0.03295237686180708,0.04051841095899851,0.027625669430971663,0.032050587965620915,0.016430989323576534,0.027406328012089413,0.05170342771911149,0.048113850594442786,0.019786202679651477,0.024486047811011002,0.032331524489346314,0.04341800834021625,0.022652175852463933,0.030261021539080255,0.03802562936399601,0.04257972464366384,0.039620292193254865,0.026872182954887282,0.03631144652585923,0.04122119389814614,0.024715122038920682,0.038879299834097755,0.04060366722280006,0.02519913353184961,0.1048036267003949,0.04963627330121392,0.015550118480303627,0.045665740953013866,0.04131794098301294,0.017178004318326775,0.012265463796643146,0.04435144431967201,0.043609592044350914
JBL,0.056547878832977856,0.028739973825842136,0.092672598667088,0.12062970127299469,0.025666253905312353,0.05655146840999091,0.015563573915183638,0.01658607895215778,0.03555507570498801,0.04397449714200918,0.13483615043865688,0.03119823409163389,0.08116467978547921,0.017736372146907795,0.09692360065256417,0.06504778542370597,0.1077556168204374,0.05262277818762568,0.09976616035608186,0.05232885419192218,0.052667592698723335,0.02397411483020057,0.04246129324454701,0.09366619849821683,0.11727477516716595,0.021137789496953812,0.046916898996649754,0.048586351581664286,0.11023735680155686,0.03478530968259175,0.044300630266161115,0.08473208745069147,0.07822621887715202,0.06291958989307408,0.04170939761514935,0.0949194438315713,0.06713670127201331,0.037322444444289116,0.059291300004860506,0.08433616960122839,0.03472955449210935,0.04963627330121392,0.2407470718746545,0.014556618602635131,0.12311927594724079,0.055857360687657544,0.016313228648668934,0.01736188340071404,0.07281069863398633,0.07281429407713053
KMB,0.022541255048960342,0.0029603864406713095,0.014506154146396921,0.012725647655976063,0.019916853776978986,0.017400099973456713,0.025979558433006592,0.02642308197454228,0.012792465232839965,0.014571483016205894,0.013136417860519752,0.018323729791821432,0.021060321605769046,0.016978471347263827,0.015674263011027135,0.01858538046207763,0.023895282046387058,0.019081822491094858,0.015105889757648329,0.014430784569415172,0.019121131045683797,0.015534229152318604,0.018423315333309417,0.022690708439602948,0.013721806761901077,0.018153532584200074,0.015088586527757452,0.017873213824297504,0.013800388748426302,0.01416734110459117,0.01951319671710481,0.01754763738344495,0.02146200066471032,0.018378786549005748,0.015506917627417531,0.01568227013858342,0.022738512218627323,0.015368138946362686,0.018937560444285427,0.01698595596423511,0.006962003499537968,0.015550118480303627,0.014556618602635131,0.043826969764478536,0.013871255331813458,0.02197511063723373,0.01987499299652821,0.006992675925731225,0.02091166798925886,0.021407989615865975
KLAC,0.050424231022052936,0.03374355752855501,0.10278659874120415,0.17136075543557822,0.022057775014472623,0.0545493142125758,0.016196775225676932,0.014995546618323105,0.03365937820334065,0.04018271517523851,0.15861570972882513,0.025215244260435123,0.06744606318232016,0.01540675106212128,0.1174376843764555,0.05775195022441324,0.08856771735033975,0.04590045240621148,0.11854026461758765,0.05148395993510489,0.04586063585399728,0.023061988164216916,0.04026144942147361,0.0766155655976742,0.1109296294070618,0.021367277817595013,0.04903863524869515,0.04298492379014427,0.1287340908158137,0.028917190077211996,0.04147625884872716,0.09372192859634425,0.06643661473375305,0.055408999690275317,0.034156093475011876,0.09020756703574458,0.06006343159299732,0.0300337026605272,0.05291513640275798,0.07381971273638573,0.03074464903024495,0.045665740953013866,0.12311927594724079,0.013871255331813458,0.21251272360055892,0.053315824299162234,0.017610529684694,0.017992286463854416,0.06437090786933056,0.06694246906727964
LOW,0.04609299861085126,0.013590940940363318,0.045255413583622096,0.05231469709255931,0.023524032112097786,0.03996303387314145,0.021818611037422372,0.022269216590072933,0.026868589367610555,0.03185430803851605,0.05772160782300372,0.027040672813067528,0.05633729592249063,0.018700743455232125,0.04673557376759714,0.044736511905397555,0.06902814593009875,0.03787392343969565,0.04479532085905186,0.031369344675257364,0.04308003634198352,0.023217251250199137,0.03395967174809014,0.06556494390231923,0.05433522718499122,0.02372764769846169,0.02967522209397627,0.03990833906956605,0.04669887439829836,0.02721287046109535,0.03562865189525874,0.05003719769293111,0.05416707449046302,0.044242852487649066,0.03018004715292015,0.04272410403589184,0.048295648964867294,0.02748468476375549,0.045879253727939245,0.052183366310893056,0.025497209622909394,0.04131794098301294,0.055857360687657544,0.02197511063723373,0.053315824299162234,0.10262330931471789,0.021018842395173765,0.010642429280952615,0.05113926312268156,0.05197214209888043
MKC,0.022123667046455606,0.003031198222124885,0.0166184671647328,0.016497296188134287,0.018613512574408853,0.019434476896122307,0.018744514551445515,0.020489627009942706,0.014042326338739166,0.016697252689184868,0.01775244897396186,0.016548833994838866,0.020362117691198143,0.01633605110582512,0.01829980350487013,0.01747985461149787,0.025906757399485305,0.018372895671522116,0.016137600123555522,0.01524397369565724,0.019714642480870313,0.014752536051554237,0.019467408261626132,0.02145630925642674,0.01278338982774444,0.019405659443701786,0.019042679751275257,0.01869526641693974,0.016611401937843964,0.01548462418662676,0.01845983531782012,0.02063748639907619,0.021240049225758402,0.018506126275438566,0.017218353828225286,0.016679553113487282,0.022422586223344084,0.01720504089310724,0.01990700685954915,0.017855960174189438,0.008852305872248755,0.017178004318326775,0.016313228648668934,0.01987499299652821,0.017610529684694,0.021018842395173765,0.050782807489571355,0.01068379855495082,0.024625152178457288,0.02127478694427176
NEM,0.019549878003779303,0.008332992135135404,0.016253821382444276,0.02000228977329864,0.01255697811062814,0.015240094337111192,0.00969708430166032,0.008750057129119956,0.009660627669373305,0.015380238237310365,0.023575369974457507,0.011091674962227517,0.010994215998110207,0.008485427398090835,0.018849681106652836,0.012637515608688824,0.01930200801828958,0.012848746933280183,0.013456122953358898,0.009466029803012192,0.015225202837598907,0.012360292911205646,0.009822276973436033,0.016036209284659774,0.021082114793082907,0.009449729564690946,0.008095664052444336,0.01461550915778388,0.011184772226856064,0.012814520224720174,0.013038692038267163,0.009066228134607371,0.014193139544539685,0.015021832792794775,0.028434639317191437,0.011653221753645427,0.023410332162089254,0.024589518200977795,0.009758148126069625,0.015008878905535804,0.008547743358881624,0.012265463796643146,0.01736188340071404,0.006992675925731225,0.017992286463854416,0.010642429280952615,0.01068379855495082,0.15756282542882233,0.030825545827358046,0.019684247462912877
OLN,0.0656332974701408,0.021659880516629575,0.058958257246811856,0.06511943229787971,0.029489667741244115,0.05443678828489748,0.02192093289862738,0.021599235766341932,0.03433485426936004,0.04133126064411953,0.07800504747760957,0.03136340526492179,0.06577993812189593,0.02248456705232897,0.055072530132265284,0.05692600640074917,0.08609687126908899,0.05037253272954878,0.05554614390900799,0.037668917896458,0.046776892987196596,0.029778458607316868,0.03696537068006484,0.08131796092782685,0.072697687083744,0.026010483036180695,0.0357130578692282,0.05072531356025461,0.0598691938334736,0.03525201186067527,0.04550899591988755,0.05220183930820221,0.06587702893795826,0.0583373632622276,0.052685782974784406,0.04786537644653138,0.07772182305899362,0.049877837480953445,0.05806124463205539,0.06618759352541169,0.03733370271742388,0.04435144431967201,0.07281069863398633,0.02091166798925886,0.06437090786933056,0.05113926312268156,0.024625152178457288,0.030825545827358046,0.17892052397529112,0.0697705852325857
PH,0.05759226525011591,0.022088525784799754,0.054908702901821906,0.0666682428762654,0.028369358573106844,0.0545989700039093,0.021795748027495333,0.02170502356067251,0.03319065277158008,0.040494021712669526,0.07389372621430912,0.030368241134865366,0.06530625840184785,0.021462401122211348,0.05446911325033927,0.05954357796265888,0.07882649657617677,0.05524254665807849,0.05393436426806256,0.03852123935034445,0.04574957241074192,0.029480998165216748,0.03768234159942385,0.07664930145097759,0.06956590475479706,0.02577694443088661,0.03208177013852668,0.051232514726467566,0.05849850592562573,0.031829682765626026,0.04643367791689294,0.049987929500113173,0.06507455868270892,0.060351068783666806,0.04537867557083105,0.049113886998664126,0.06578371148124869,0.041854508103515285,0.05493949667781731,0.06218190516934178,0.03494050336093275,0.043609592044350914,0.07281429407713053,0.021407989615865975,0.06694246906727964,0.05197214209888043,0.02127478694427176,0.019684247462912877,0.0697705852325857,0.10376973780585251
