Date,Market Excess,Size Proxy,Momentum Proxy,Low Volatility Proxy
2019-08-28,0.006848060451295712,0.005050905200402023,-0.008129708808261936,-0.0028994857624554567
2019-08-29,0.012579280172936524,0.017603783927180774,-0.023297324078260562,-0.025694344381477108
2019-08-30,-0.0006379340636063491,0.018217531107347418,-0.011841940243521776,-0.0237914944218775
2019-09-03,-0.006040911225715706,-0.005626462926203591,0.013651188158177107,0.0022319786367160257
2019-09-04,0.011156894179844556,-0.0067168116994459105,-0.010787554680391364,-0.012974677577367123
2019-09-05,0.01266190962017677,0.01470372797488958,-0.0240735997226605,-0.024301408259649094
2019-09-06,0.0005784483614883484,0.004808692762716272,0.0011529818301033278,0.003579824361192019
2019-09-09,0.00030954030877761163,0.014755327195033741,-0.04756417243296188,-0.027032260591640045
2019-09-10,-0.0004280307615279755,0.0021319876857727733,-0.03166716104909105,-0.009936591788595683
2019-09-11,0.0069170060506922315,0.0075976939115779294,0.0009362948139910784,-0.011983568449612769
2019-09-12,0.00327033679250599,-0.009518766341565755,0.006507296634010784,0.010967462025972019
2019-09-13,-0.0008571980565987847,-0.0027306674004936803,-0.01234953338380208,-0.0031882094742308963
2019-09-16,-0.0032823068604330707,-0.0007769401381761188,-0.007811832108095785,-0.007913247705822513
2019-09-17,0.0023382063510055673,-0.0023263197957386294,0.016198668601021315,0.006854381216170335
2019-09-18,0.000404258315787942,-4.607346592919723e-05,0.01858506109979676,0.01654569210478407
2019-09-19,-0.0002603097756673778,0.0033491125271452593,0.0013356007668132719,-0.0008119296949522625
2019-09-20,-0.004917958454811799,-0.007380859223282222,-0.0009818639695895024,0.019052820066347433
2019-09-23,-0.0004285825500458529,0.006918616939898925,0.0018747853490616473,-0.005436595387072441
2019-09-24,-0.008040255495431081,0.0023478051601181554,0.01437726302180652,0.010769064834280551
2019-09-25,0.005721306791095282,0.01736092275635738,-0.006448112441424059,-0.029880700111354644
2019-09-26,-0.0022769395822721528,0.0008813226213170711,0.015595605862788898,0.005939049486295566
2019-09-27,-0.005580828875657917,-0.0005686806684460865,-0.021152290348732086,0.01844905007426211
2019-09-30,0.004443934843400887,0.004037471467802279,0.004048639341457837,-1.3238210687294052e-05
2019-10-01,-0.01208830257320126,0.0005022556163103552,0.02716693730844343,0.014958779182937056
2019-10-02,-0.017858258432080887,0.0005827334188300837,0.00163575982536651,-0.0041558293432829695
2019-10-03,0.007999202043899922,-0.0020515781603459345,0.0037519264525452288,-0.0057301495212174975
2019-10-04,0.013338543886008303,0.001130173930610056,0.009488111605906513,0.0019496294945282149
2019-10-07,-0.0045081502766161075,0.0008175416131667723,0.0004918891153711915,-0.0031048310660138244
2019-10-08,-0.015718910199091995,-0.008999706134041118,0.0024789400627423276,0.016051355283637592
2019-10-09,0.009302930821960098,0.0031764055569112673,0.008595026006325501,-0.008334471408070743
2019-10-10,0.006569924151834883,0.0020321180310893137,-0.010440086627734137,-0.0022189611421821968
2019-10-11,0.010173361254200541,0.007805947569213699,-0.0206377922488852,-0.022724863601644885
2019-10-14,-0.0013075057077801544,-0.00160463096475244,-0.0016040092023694608,-0.0023452322043584052
2019-10-15,0.009706573941101748,4.024567039304615e-05,-0.0003485283965686363,-0.016122254775361423
2019-10-16,-0.0017996470743941728,-0.00562294034207087,-0.010570072104562268,0.007097807231124486
2019-10-17,0.00275556346274497,0.0047826061966782405,0.004167082138999556,-0.004032415526392397
2019-10-18,-0.004570856386103661,0.008091778241631719,0.0011563681273839442,0.005584341950823247
2019-10-21,0.006585517237415406,-0.003327604404615791,0.0071594447001068215,-0.003758663473265378
2019-10-22,-0.003460284926200541,-0.015920243728909735,-0.026530114656373352,-0.01333790786578718
2019-10-23,0.002715790596632628,-0.007423228755990153,-0.026477985400140312,0.008205703532800456
2019-10-24,0.001440464215077597,0.0055100466577874705,0.0308030268813523,-0.012660298496796918
2019-10-25,0.003901239011073976,0.0013328193356076587,-0.005537702164264436,-0.020272935462034403
2019-10-28,0.005443163827434594,-0.00039339120575451053,0.006485211785493939,-0.008250586572204755
2019-10-29,-0.0004903632845340011,0.012557687009418684,-0.005355211904482349,0.002167499022696473
2019-10-30,0.0028733333878343537,-0.011375480719418374,-0.0059835988284259066,-0.004037103679397991
2019-10-31,-0.0028568501981083294,-0.032972945979082284,-0.008885981244182562,0.03182530216859854
2019-11-01,0.009070395110890361,0.005211723478654017,-0.011566647099897078,-0.016379056277615333
2019-11-04,0.0038239502695567307,0.005976288383965212,-0.01582640820441851,-0.02610485975983613
2019-11-05,-0.0012994980296787695,0.0029849415670220925,-0.007477550181378977,0.0009526185668952247
2019-11-06,3.418735882565471e-05,-0.0038221784484259056,0.013927967255448726,0.013617853892436183
2019-11-07,0.0033231024594861935,-0.005814870897159841,-0.0023759013529640605,-0.007025878052491595
2019-11-08,0.002272556314476759,-0.0013940325771519934,0.00766162395222657,0.002934086216938436
2019-11-11,-0.002103354241308475,0.003728829165116676,-0.0011186905224629395,0.0020736891828156963
2019-11-12,0.0019141837910665593,-0.00040225635857729083,0.0015833674036764278,0.0029176086167857387
2019-11-13,0.00013029317943091812,-0.0030781087643772633,0.017839608656049798,0.013127710029389006
2019-11-14,0.0012620846339275182,-0.0004133955569546433,-0.005718401607520384,-0.00037001437208711296
2019-11-15,0.007042736730371146,-0.0051593036072305806,0.013070169906921236,-0.007336039459619704
2019-11-18,0.0005439177686072938,-0.004875330849733395,0.003745241205703964,0.006697589845036822
2019-11-19,-0.00048196270319000867,6.981669127368315e-05,-0.003791241704440595,0.006795085579036365
2019-11-20,-0.003912398138143702,-0.004412795156438188,0.00021534529946850602,0.012742816033589278
2019-11-21,-0.0018026165779124748,-0.016077193251783594,-0.017597702576794584,0.005225859374018982
2019-11-22,0.002029854154231181,-0.000546377766842987,-0.008542452799467581,-0.0021709101591298576
2019-11-25,0.007557072873358273,0.015892502497553095,-0.0031836697561658626,-0.023777172120935053
2019-11-26,0.00207195416503958,-0.005348821626837818,0.0014944179042230997,0.013631735600147254
2019-11-27,0.004264202135181749,0.0014554454970136413,0.005601792994917165,-0.009374054734432181
2019-11-29,-0.0039028643670149243,-0.0046785674199400044,0.0018690544349755141,0.003618564569767913
2019-12-02,-0.008687984231321555,-0.007275106520424979,-0.004464817870506466,0.0024785229787281163
2019-12-03,-0.00690029040918827,-0.004742467289935215,0.006561839065890918,0.01630760114072368
2019-12-04,0.005976611882793081,-3.311877317085932e-05,0.004725684261401609,-0.0008869668242517774
2019-12-05,0.0016042862044567396,0.004249305095162003,0.009402972399485076,0.0013455522330815817
2019-12-06,0.008940375494086883,0.0011892454553365187,-0.007472712595560139,-0.01161416917347231
2019-12-09,-0.0033375386462560774,-0.0006934182885514509,-0.005361062156193741,0.0012992721855905496
2019-12-10,-0.0013090397795331166,0.001682610418741559,0.003350558141066895,-0.006689284630264536
2019-12-11,0.002645007724020765,0.012540622473275753,0.0070091109005497865,-0.020492924794173972
2019-12-12,0.008425514955834323,0.004767762203174718,-0.0034356778560495696,-0.02490464990655404
2019-12-13,0.00040567521544110363,-0.005157972921258036,0.008459912674403713,0.012770138148099575
2019-12-16,0.0066761797347354435,0.005743839888031266,0.0030292658650696294,-0.0063228168592158965
2019-12-17,2.5611646413903344e-05,0.009145005937586692,0.012532547119616455,-0.0008199016985779184
2019-12-18,-0.00013119914287984535,-0.008203242725419148,-0.003160813970613275,0.0019439799394451065
2019-12-19,0.003905527470107195,0.0010107757354694937,0.0071820314973578435,-0.004372131660177026
2019-12-20,0.004190639424495712,-0.004275451990768609,0.004128407817259994,-0.0009117044074068653
2019-12-23,0.0013341709176850625,0.005889911682058158,-0.007335950180174222,-0.008994548029441508
2019-12-24,-0.00016267499753164216,0.0002167029181719071,0.0042012389628795395,-0.0010466753923729754
2019-12-26,0.005129301541859421,0.001073882585495445,0.0008829724712212548,0.003280653756002527
2019-12-27,-0.0004411998072871848,-0.005003320397053523,0.0013223433115015057,0.007732661509995797
2019-12-30,-0.005707040927520168,0.005448508604576985,0.004548471570937573,0.0013261628520382703
2019-12-31,0.0022359259127611164,-0.0006922350252719037,-0.0037849324150973085,-0.0045281189651829815
2020-01-02,0.009158295238094194,-0.006475025839441607,0.013990638643539123,-0.014783354076647735
2020-01-03,-0.007766002057931987,-0.0036077918444219603,0.006851533426100399,0.012644831987555382
2020-01-06,0.0036214444340969543,-0.005391528595159722,-0.008809343139587488,0.00755864300018293
2020-01-07,-0.003005243246121725,0.011415393930054618,0.029896576300233946,-0.028268907768112493
2020-01-08,0.005135787000457137,0.002343151333404714,0.003662270543012125,0.007372610424984749
2020-01-09,0.006587172243420758,-0.01050289620130257,0.003619244590655246,-6.492713441363907e-06
2020-01-10,-0.0030715797921557764,-0.0006387168324041622,0.006676941497700118,0.008873742812346564
2020-01-13,0.006683879445893881,0.0036675277791805468,0.0055754618871833965,-0.011849746449691057
2020-01-14,-0.0017182191692763915,0.00945792576764113,-0.007488691524377344,-0.0036130698571137715
2020-01-15,0.0020660710729774046,-0.008085900096827492,-0.004112438583497379,0.01884358077274051
2020-01-16,0.008125186264033912,0.004695086105597646,0.009153554466399415,-0.014617238850087044
2020-01-17,0.0029184251478566736,-0.002353757428808245,0.009478718066429703,0.004903302237402218
2020-01-21,-0.00215159237041318,-0.0012418522064358345,0.013387849804957275,0.0007535394934967464
2020-01-22,-7.256524135090814e-05,-0.004639394185378698,0.009943349055352223,0.01288338954770819
2020-01-23,0.0009530158408650458,0.005331604028258819,0.004009685473104363,-0.008711591529271645
2020-01-24,-0.009086715765124542,-0.014900393032994187,-0.004473095747223066,0.010940419314513273
2020-01-27,-0.016223085730322717,-0.01407568953421946,-0.006398916352323137,0.029965127267242354
2020-01-28,0.010285526367122655,-0.003664651485387093,0.013495623000112443,-0.009259058064999205
2020-01-29,-0.0010195410744814337,-0.011516260660790478,-0.008674033605078301,-0.013207029747983923
2020-01-30,0.003051445067184355,-0.0060233994550276,0.008236660309952248,0.014544447638270185
2020-01-31,-0.018351432562113024,-0.0039753506624650575,-0.0031389988507410475,0.02501876157283317
2020-02-03,0.007234946987361601,0.00920487846047614,0.01383198997316638,-0.006996261189159414
2020-02-04,0.015047513206233765,0.013067538945245195,0.006948832581865537,-0.024226181099648525
2020-02-05,0.011354525677125249,-0.009029021470912847,-0.02448041733375348,-0.0038176744330978953
2020-02-06,0.0031713581618277864,-0.002079000073456094,-0.0010551703831453317,-0.0066242942579526785
2020-02-07,-0.005523467821600292,-0.009917704897842062,-0.010841621543555158,0.00870707173948776
2020-02-10,0.0072716214982440075,0.002677094737923091,0.005026538070456499,-0.006341048898147206
2020-02-11,0.001539385754038225,0.012448809366546664,-0.006644927192949379,-0.018056280355432906
2020-02-12,0.00624929886829273,0.0035028098212343643,0.008597444312786971,-0.01821899058412855
2020-02-13,-0.0012605778029394221,-0.003285200587951087,0.002318967861842369,-0.003018630778050291
2020-02-14,0.0014085494912767782,-0.0036677763494496474,0.0051385313943623,0.009147683611859359
2020-02-18,-0.00277067021919597,-0.009065864158113234,-0.002053384728911112,0.0007216880034269235
2020-02-19,0.004587592831608589,0.006960698122144416,0.004473999000954767,-0.017723793813372437
2020-02-20,-0.004301879609902359,0.006226032688797756,-0.015764703675464398,0.000428716438509647
2020-02-21,-0.01049186640057198,-0.011603491416159895,-0.008074611337992033,0.01567531661573234
2020-02-24,-0.033358988751887364,-0.0036733168636003746,0.00712303771775101,0.014726901994546938
2020-02-25,-0.030495833241112713,-0.008702949964582839,0.003350281465928695,0.016418587701536667
2020-02-26,-0.0038719754633402825,-0.005673678026752959,0.01175924086187694,0.003245666755998743
2020-02-27,-0.04510517423747773,0.002384651731630147,0.005689530316547918,0.0069082736764218555
2020-02-28,-0.004395075709165419,-0.004388911261738548,0.011110576198984767,-0.03818287419732489
2020-03-02,0.04311269040839982,-0.007727382398685201,0.011480754252674398,0.010150396092774537
2020-03-03,-0.028826209031963868,0.002724602304744382,0.0103030744438504,0.01786967138171688
2020-03-04,0.041839352732204294,-0.007500141525165885,0.021129205240009885,0.0187507433699209
2020-03-05,-0.033435008060409,-0.010064905161606477,0.019197517416366626,0.010752609757750484
2020-03-06,-0.016725035260853116,-0.011162111228259278,0.007577423634965129,0.029795962115508
2020-03-09,-0.07828793880982199,-0.01425679622114924,0.03131103074669124,0.03320536162784604
2020-03-10,0.05155120536894442,0.010706190470844291,-0.016858151148598566,-0.03124656812335226
2020-03-11,-0.048942278315335486,-0.021397227089613502,0.011279858231153572,0.034342277149039924
2020-03-12,-0.09587068774979624,-0.03677805238351725,0.012580225109338941,0.049442212179783424
2020-03-13,0.08529266676521696,-0.04280400456901283,0.00953339394780818,-0.04454954620228542
2020-03-16,-0.10961742422399001,-0.030505526864811144,0.03547339042757068,0.0820331341480762
2020-03-17,0.05379856393626614,0.006660308558746525,0.034311875562890636,0.005692883480699962
2020-03-18,-0.05082648741565099,-0.046141973605301714,0.0372743390647232,0.07664287531151909
2020-03-19,0.0019312272038771727,0.056825131966700484,-0.06976645795543328,-0.05571490578530995
2020-03-20,-0.04328792493260114,0.005196447805014617,-0.05140704433324475,-0.01643137576713701
2020-03-23,-0.025761647427945733,0.01997267280935623,0.0036286932040367585,-0.07302931987226834
2020-03-24,0.09040980969994195,0.05156314619604914,-0.08790996954545237,-0.07491821439407205
2020-03-25,0.014776172812236865,0.028423695517688786,-0.07626762965222979,-0.07725269313873268
2020-03-26,0.05819639197805282,-0.013839357302594273,-0.002756900935662651,-0.008522981906631283
2020-03-27,-0.02997927630883801,-0.008577813233414833,0.022979968383955066,0.0517878374356931
2020-03-30,0.032282153353530685,0.003331213645371478,0.02203430224550058,0.025237672031528033
2020-03-31,-0.015099066036366016,0.004303645813807655,-0.008445971543433595,0.009191724608635942
2020-04-01,-0.045198491740242264,-0.01564716443107489,0.03868940679566873,0.05667187296224174
2020-04-02,0.022881711547068972,-0.020933169235387752,0.008029093854301648,0.021177697132751874
2020-04-03,-0.01464779166698471,0.0015770920872516855,0.008981615777036201,0.0064247193490691405
2020-04-06,0.06697264978477269,0.022617389347817304,-0.04356957997447629,-0.08365578717759642
2020-04-07,0.0008259692840444366,0.023230200153585824,-0.03562586785668276,-0.02358497090287791
2020-04-08,0.03337482704822481,-0.0019920269405896557,-0.03618398263153037,-0.035525405507080075
2020-04-09,0.01502358811082738,0.030093539230198574,-0.01658599778196388,-0.011244681395411339
2020-04-13,-0.009323808008594003,-0.014207652869726917,0.0291938979926886,0.02284050488179826
2020-04-14,0.02929895782916625,0.0015172195151011737,0.041010717567758544,0.0298730092475291
2020-04-15,-0.02144160632152803,-0.017197036306792788,0.01674301096417086,0.03266361607366867
2020-04-16,0.004630994228555174,0.0008210088927205761,0.048686169226818926,0.038246645055966165
2020-04-17,0.026821406521650548,-0.0033757213017134233,-0.05224829278498909,-0.042365131553060834
2020-04-20,-0.017811697975526952,-0.00341663408389712,0.003023052281998652,0.026940583330429105
2020-04-21,-0.030556662089940678,-0.014525901737530912,-0.008604346782879267,0.009469127665188558
2020-04-22,0.02200116642661576,0.004766355386092068,0.027180334835682562,-0.010766229006946213
2020-04-23,-0.00026560111915996387,-0.0012216219316824933,-0.026931411020632658,-0.010418183761497201
2020-04-24,0.013745283811075204,0.022722977582430838,0.004115499275540235,-0.010915286700560932
2020-04-27,0.014224649829551295,0.018451916786867327,-0.02583277902965171,-0.01955532651687204
2020-04-28,-0.004792308856126359,0.008991869300285471,-0.04035621037887077,-0.032810406972882754
2020-04-29,0.0259850063176974,0.020319608117664076,-0.024439690041380302,-0.06018469676986054
2020-04-30,-0.00950425705086555,-0.025629245693434978,-0.004947072899125594,0.04668280086163734
2020-05-01,-0.02666663139605474,-0.02833259618115206,0.02711955493791815,0.03918486439993152
2020-05-04,0.002564062550801882,0.0001550961696373032,0.013728787923575526,-0.0010019128466791762
2020-05-05,0.009045820542100902,-0.005855634207078031,0.023685760924795518,0.006255760804810295
2020-05-06,-0.006972233775834669,0.007707058463055493,0.0173225873011564,-0.008417797244549474
2020-05-07,0.011873449785546386,0.017974379519873518,-0.00931575984200592,-0.027805769324181138
2020-05-08,0.016352192843929636,0.01981578213878297,-0.027828387866255414,-0.030616369242013067
2020-05-11,1.1806319298868218e-05,-0.007663587024838103,0.022191689434888286,0.023199678741819506
2020-05-12,-0.020125557833030716,-0.001495546077370246,0.0005415706022375288,0.008372065515862549
2020-05-13,-0.017879284417002816,-0.019503694460124645,0.03340270888646102,0.029371591669727394
2020-05-14,0.011773425251659697,0.00864398647315301,0.00900910654134236,-0.03679955836183352
2020-05-15,0.0044035744489066,0.003399786233765023,0.0032323490596528823,0.027003215683612934
2020-05-18,0.03026590226862713,0.011578241023900128,-0.07344923122544882,-0.05431426731472585
2020-05-19,-0.010464790530233303,0.007073855467833113,0.01881629596276361,-0.0025348237949275633
2020-05-20,0.016794217809154688,-0.0013220736869770863,-4.923632843086695e-05,-0.017915693927257146
2020-05-21,-0.007097411932346476,-0.0033571180389652903,-0.024171201959605093,0.0028998973746663936
2020-05-22,0.0017051299602290904,-0.00541157423476375,0.012342708841627515,0.008692946376600785
2020-05-26,0.012127288400305192,0.02023809240926482,-0.05780107783064494,-0.043487839734434874
2020-05-27,0.014685537945376526,0.007467423648756535,-0.018842825597135578,-0.01636002570873611
2020-05-28,-0.0020387183521786145,-0.006794185656321771,0.00905234172179745,0.03487155246293779
2020-05-29,0.0042622769380182834,0.006461248757672734,0.015155020934782293,0.011839237868542407
2020-06-01,0.003847894655154782,0.007989518521688433,-0.021469512222021925,-0.020873399823290072
2020-06-02,0.008086512216223474,0.0029825968735075585,-0.017824796836117752,-0.01793954292301195
2020-06-03,0.013114966565186625,0.010714452568418985,-0.03865965171584139,-0.043919647922174385
2020-06-04,-0.002820817892462135,0.007467411579267936,-0.02030691319260134,-0.024253286688913703
2020-06-05,0.02543624470660011,-0.0007044463463907608,-0.029047510154601473,-0.022705947208134833
2020-06-08,0.01189379846726446,0.003409850087650601,-0.038979610774876314,-0.01984376572896894
2020-06-09,-0.007650440112901946,-0.011839076396687655,0.025626328137088983,0.01645494829681262
2020-06-10,-0.005773574127106551,-0.016133848757759306,0.06434249771994047,0.045221242763449465
2020-06-11,-0.057842460885758284,-0.0027247424440222726,0.02283026641530854,0.03802137398797368
2020-06-12,0.011781853841886125,-0.0010401745277883075,-0.030841117247450686,-0.03858672062201936
2020-06-15,0.009142046866730924,0.009967361490345428,0.010170660774177687,-0.00020295913843453289
2020-06-16,0.019054178352371665,0.006462887158382658,-0.00594807377037284,-0.010203860307096236
2020-06-17,-0.004347665559372049,0.0014899352883525731,0.02652707863575062,0.021937027270810473
2020-06-18,0.00019169113129513526,-0.009420345388355655,0.006450882217496234,0.012038046229055178
2020-06-19,-0.005908563463130623,0.010402786799134544,0.01955776174036994,0.006122828646237977
2020-06-22,0.0062217706651301885,-0.003882128143803154,0.007395535346863413,0.001404489780441543
2020-06-23,0.004409592731219991,-0.007433967281667187,-0.0004527791137751258,0.0039423996090166
2020-06-24,-0.025702254656713164,0.006143307763156559,0.03408112980127856,0.02598292635829261
2020-06-25,0.010526832560793231,-0.003926125314329265,-0.0002901817389246667,0.004046877008472382
2020-06-26,-0.023945103726687567,0.004094372573192683,0.017664168961298674,0.023681177265455735
2020-06-29,0.014503874436322839,0.018476533057078758,-0.033515706686471525,-0.029976116771602033
2020-06-30,0.01261600079846259,0.0036758797878815863,0.02019858594199132,0.008510984789362385
2020-07-01,0.006811463081158209,-0.01633707498321003,0.013333830466232509,0.02077543466305108
2020-07-02,0.005312957089968595,0.0059911767371956135,-0.004192234891452395,-5.784734404822283e-05
2020-07-06,0.015243518161914604,-0.0036471547844961535,0.0001707139923401886,-0.011233613102203908
2020-07-07,-0.010507129563399276,-0.0028543612727675027,0.02130934114252837,0.0324603368689551
2020-07-08,0.0074550788793572575,-0.00398976212708867,0.011219878022281183,0.0033578625327968176
2020-07-09,-0.00588661853500283,-0.0049003629310837675,0.03985192834977275,0.023681071287894262
2020-07-10,0.010016772414623176,0.0018958164868466913,-0.03205713032446477,-0.020655578140135078
2020-07-13,-0.008852342464838459,0.004560211395576586,-0.022126710300649322,-0.00824770546602882
2020-07-14,0.012765207061970152,0.010660342493100527,-0.009918274923864368,0.0020196570868862528
2020-07-15,0.008993503100704903,0.01739119069421884,-0.04226268132471412,-0.03856175775360724
2020-07-16,-0.003486873823530301,0.012344276598754977,0.010919153792827018,0.014113052168923224
2020-07-17,0.0027057556194383103,-0.006525966780720161,0.01938387905467792,0.013165336234811243
2020-07-20,0.007887419372776927,-0.01149042488461478,0.03351462457852553,0.012806724006082314
2020-07-21,0.0019338168855984605,0.011163399285821506,-0.03562602687802923,-0.018885006936625082
2020-07-22,0.0054986508484409224,0.0023634983747625408,0.00303364781749873,0.0014216192446309121
2020-07-23,-0.012125202429072446,0.008467542715528364,-0.014954693196458679,-0.00817252762421139
2020-07-24,-0.006634451011113707,0.00034521415292996377,0.0019658635109185973,0.017180563579296437
2020-07-27,0.007099122789761658,0.007899710742926835,0.027223330996771898,-0.00035865757501996054
2020-07-28,-0.006536074716933626,-0.02007134552002079,-0.006871305071290979,0.012682481556618608
2020-07-29,0.012105334669242351,0.014633685234426708,0.013118242155322157,0.0074977341107856695
2020-07-30,-0.0037617719479275946,0.0009499854210828999,0.045345312823289956,0.016942224103262092
2020-07-31,0.007708592727682095,0.004553992771945381,0.020609325812829205,0.011499506330387687
2020-08-03,0.006758705452153846,0.00820976913111675,-0.001665482766068661,-0.007220855925907944
2020-08-04,0.003668999206113188,-0.003446679900596561,-0.004720419284729583,0.00029791801133410845
2020-08-05,0.006017174205314335,0.005245535414933921,-0.029756587942166794,-0.025066859470730396
2020-08-06,0.0064907160688933985,-0.020838599662058657,0.012846663939113124,0.025624361947349305
2020-08-07,0.0005244845885228333,0.004903410068070912,-0.003996403605861132,-0.009608030772611452
2020-08-10,0.002795328559762167,0.008529821500232838,-0.03499113204668267,-0.03191788770885882
2020-08-11,-0.008448345391516177,0.0013103924391658305,-0.01652679856673365,-0.01213806229918446
2020-08-12,0.013748774079294313,0.002133041302338278,0.02368782848314288,0.015116097298234555
2020-08-13,-0.002001391149921372,-0.0062194214823874435,0.014421264894201114,0.009851604690295768
2020-08-14,-0.00016391883568167565,0.003879509688114291,-0.004647423112676319,-0.011997406375672459
2020-08-17,0.0029827675582014823,-0.003693416503791136,0.02115865268911451,0.029707034379725897
2020-08-18,0.0019669185598676364,-0.008562130997822714,0.008244955652507347,0.010534101265722308
2020-08-19,-0.004357257077347132,-0.00670198891731566,0.007328010326292633,0.012100866759826134
2020-08-20,0.0029197409043282274,-0.01682566220098708,0.01130403227879374,0.012934531352318722
2020-08-21,0.0033538426743413563,-0.004740346312459865,0.007108775669046341,0.007480015078659352
2020-08-24,0.0099396881975502,0.014117626989257125,-0.033343723714247146,-0.039325998781743116
2020-08-25,0.003305358151603377,-0.007461839552068217,0.009815306750506726,0.007969993402348108
2020-08-26,0.009832234399086426,0.0018753489467978387,0.020675770712573583,0.007211481815628895
2020-08-27,0.0019928692565764905,-0.00836269807699468,-0.025032009736095484,-0.013241064375128253
2020-08-28,0.006265555751100882,0.010921355263307064,-0.0007968013575581079,-0.017507472886377617
2020-08-31,-0.0038159938788752124,-0.0011523374937235323,0.016701116007186614,0.013374779961545269
2020-09-01,0.009224867373961887,0.020561687360238598,0.007789044348226871,-0.012486017280866934
2020-09-02,0.014270424295232509,0.000760786298302743,-0.0022035045672317184,-0.0058934786369515095
2020-09-03,-0.03460785896754226,-0.011604924114840036,-0.021349647445029894,0.007215141289880454
2020-09-04,-0.008358334591908712,0.005177259946628376,-0.029675553224955974,-0.023978633204786548
2020-09-08,-0.02751658938372692,-0.005720895394575244,-0.014547908357138241,0.005516849939955694
2020-09-09,0.01955352907399588,-0.006918062020323957,0.028858628056594685,0.011059367012182842
2020-09-10,-0.01755725528231955,0.0036057778521869435,0.0035683640456168793,0.002521746231561161
2020-09-11,0.0003155184940748512,0.008446351546909293,-0.0025056860681652027,-0.007033965412205257
2020-09-14,0.012977590807391914,0.0014011585539657756,-0.005004036930391387,-0.01738222779312182
2020-09-15,0.004858681414237287,0.0018983692862607924,0.020779788737286788,-0.000226313988660487
2020-09-16,-0.00416210868863276,-0.001280029824965845,-0.03619412520805819,-0.023698137708750913
2020-09-17,-0.008988957218401206,0.0010127026610569747,-0.023363859466350154,-0.011199886742343346
2020-09-18,-0.01170620934630684,-0.0034140288411186872,-0.0008543245061139008,0.008030951996294855
2020-09-21,-0.011323113349393954,0.0010551494556855327,0.025842939807597522,0.0021600479724731003
2020-09-22,0.009990683273971568,0.00031766258032060995,0.022623122334636668,0.0067320613731882036
2020-09-23,-0.023384528421865336,0.010926639487742052,-0.01165367206596125,-0.004063855888187052
2020-09-24,0.002471603680718637,0.002549098446869047,0.020977608377169644,0.015048965024980465
2020-09-25,0.015973404092048726,0.0006369607984851432,-0.0034764645825580472,-0.01831517305339191
2020-09-28,0.01641571310895995,0.001737481413828925,-0.005939015198288388,-0.014561779167739552
2020-09-29,-0.0056397227659661375,0.005763944162336044,0.010117909823476368,-0.0020544209174780063
2020-09-30,0.007388657170930291,-0.010705589256557103,0.0036335954375813382,0.0055794272252527866
2020-10-01,0.006225970629597732,-0.001239134208503068,0.006766687726208198,-0.01635193084872947
2020-10-02,-0.009688015411891016,0.013230865986968376,-0.02675919338509767,0.0035112476091294195
2020-10-05,0.01753940953032207,0.011488480282930659,0.002324015384703214,-0.014108103774178838
2020-10-06,-0.014409645505067847,0.01409762841841784,-0.008377302272563081,0.005399648278544424
2020-10-07,0.017212964000306696,0.0073235433007247455,-0.002997314799938422,-0.01814930118510174
2020-10-08,0.008668926058870152,0.012170248394375305,-0.027061835159372053,-0.01421545292793034
2020-10-09,0.008737005989245539,-0.009406911143712416,0.013744850018130238,0.0008038383511104752
2020-10-12,0.015893726307501632,0.0007161327788428925,0.008327709137409356,-0.004366689934184431
2020-10-13,-0.006719673005846971,0.007229665575812761,0.014630447078319576,-0.006313504583779972
2020-10-14,-0.006477097000410215,0.010892161650019948,-0.003195186265260719,-0.009225683255194884
2020-10-15,-0.0014294312958741395,0.009237797073846688,-0.011888253047668485,0.00048378200872153384
2020-10-16,-0.000798000664126608,-0.011371017785989201,-0.007093245010502202,-0.007397989553537132
2020-10-19,-0.015397081804986334,0.01477533065993246,-0.00911745834811344,-0.022298021858316232
2020-10-20,0.0038119734401136363,0.0008614602634907098,-0.0010378420047699177,-0.013245059050349029
2020-10-21,-0.0020865531597038522,-0.0051340780499315114,0.001192727303401764,0.007798817349305976
2020-10-22,0.0052916467465915495,-0.006995058719363701,-0.045107905194791985,-0.01812533325440889
2020-10-23,0.003201526586516623,0.015982052175160986,0.010426363745825628,-0.004883593208403526
2020-10-26,-0.018673323815245002,-0.015541513844935961,0.010718999181124754,0.013473023416218687
2020-10-27,-0.003641200455987703,-0.0032031784622716386,0.023688303157821944,0.003766032156951548
2020-10-28,-0.03437248307586682,-0.004619332521374874,-0.004541652565147478,-0.0022709780998914422
2020-10-29,0.009970138642218407,0.015697162053325418,0.0006058429206579289,-0.0192442087591559
2020-10-30,-0.010618627373263467,-0.001859207993152645,-0.010947739473614148,0.011876430386634962
2020-11-02,0.011014780046674666,0.010447627229777955,-0.0050314263365739305,-0.0035382878168018876
2020-11-03,0.017462001798095317,0.010259192575527931,0.005702362038357089,-0.017633123310731004
2020-11-04,0.022155588901787482,-0.027485277224154246,0.025086522524462942,0.0007719605089469891
2020-11-05,0.019309294840985203,0.03279125696890507,0.008763341005463384,-0.05053033041434195
2020-11-06,-0.0004218771286211842,0.00689790033891169,0.008126886162045054,-0.006314254900493122
2020-11-09,0.0123721314517804,-0.014523847336351859,-0.11022043189082904,-0.04059390264119794
2020-11-10,-0.0016604600694573035,0.0114821451072309,-0.038304265835905474,0.00703262097547348
